UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1284,0,0,0,0,0,0,0,0,2.1042e-05
24665,0,0,0,0,0,0,0,0,1.119982058
510,0,0,0,0,0,0,0,0,2.206902714-
386,0,0,0,0,0,0,0,0,2.975337366-
33762,0,0,0,0,0,0,0,0,3.720201229
124288,0,0,0,0,0,0,0,0,5.23763429
77907,0,0,0,0,0,0,0,0,6.255756451
137002,0,0,0,0,0,0,0,0,7.269963049
141702,0,0,0,0,0,0,0,0,8.276166645
145878,0,0,0,0,0,0,0,0,9.284511427
132712,0,0,0,0,0,0,0,0,10.298163116
87713,0,0,0,0,0,0,0,0,11.310934147
96679,0,0,0,0,0,0,0,0,12.323978032
121451,0,0,0,0,0,0,0,0,13.331721781
100587,0,0,0,0,0,0,0,0,14.337002728
13098,0,0,0,0,0,0,0,0,15.412930717
31984,0,0,0,0,0,0,0,0,16.459202243-
88,0,0,0,0,0,0,0,0,18.01200364-
137865,0,0,0,0,0,0,0,0,18.358768302
136074,0,0,0,0,0,0,0,0,19.362373248
177834,0,0,0,0,0,0,0,12143,20.370297579
135527,0,0,0,0,0,0,0,19327,21.373717561
64788,0,0,0,0,0,0,0,21156,22.381656761
102001,0,0,0,15570,0,0,0,19591,23.401978591
161217,0,0,0,26635,0,0,0,19541,24.412307142
132968,0,0,0,25571,0,0,0,17696,25.418395036
126895,0,0,0,27574,0,0,0,17630,26.424624631
129098,0,0,0,26130,0,0,0,19047,27.43205346
135413,0,0,0,26130,0,0,0,3724,28.440078925
138065,0,0,0,26130,0,0,0,0,29.453164585
69490,0,0,0,27299,0,0,0,0,30.462497967
73357,0,0,0,26130,0,0,0,0,31.47006235
133575,0,0,0,26130,0,0,0,0,32.497591244
79661,0,0,0,26836,0,0,0,0,33.506402351
111618,0,0,0,27201,0,0,0,0,34.521451484
103327,0,0,0,26310,0,0,0,0,35.53229146
71918,0,0,0,26722,0,0,0,0,36.545524074
37519,0,0,0,26310,0,0,0,0,37.550304801
109825,0,0,0,27076,0,0,0,0,38.556298402
80648,0,0,0,26310,0,0,0,0,39.566171387
90941,0,0,0,26310,0,0,0,0,40.57326507
135747,0,0,0,26310,0,0,0,0,41.575970803
139608,0,0,0,26310,0,0,0,0,42.589322355
83474,0,0,0,26872,0,0,0,0,43.598188393
41529,0,0,0,25748,0,0,0,19475,44.618588254
136658,0,0,0,27763,0,0,0,24748,45.630111563
23211,0,0,0,26310,0,0,0,17482,46.632181944
138553,0,0,0,26310,0,0,0,0,47.642629824
140466,0,0,0,26310,0,0,0,0,48.651548633
79836,0,0,0,27488,0,0,0,0,49.660560096
45479,0,0,0,26872,0,1284,0,0,50.713353048
125253,0,0,0,27201,0,0,0,0,51.721520829
122175,0,0,0,26310,0,15380,0,0,52.733309519
126822,0,0,0,27488,0,264,0,0,53.751598047
85158,0,0,0,26310,0,27440,0,0,54.760190016
59294,0,0,0,26310,0,51728,0,0,55.761165308
112156,0,0,0,26310,0,32751,0,0,56.7647886
81867,0,0,0,26310,0,11863,0,0,57.802284086
131867,0,0,0,26872,0,10127,0,0,58.810325634
123261,0,0,0,25748,0,8333,0,0,59.818647435
125462,0,0,0,27763,0,11635,0,0,60.829413229
40904,0,0,0,26310,0,9953,0,0,61.853377964
108805,0,0,0,27488,0,11181,0,0,62.866382589
145201,0,0,0,26310,0,11485,0,0,63.881011656
7421,0,0,0,26872,0,5247,0,0,64.890221005
120689,0,0,0,25748,0,10201,0,0,65.915607725
67212,0,0,0,28175,0,11386,0,0,66.921294858
36304,0,0,0,26310,0,3038,0,0,67.950391177
87526,0,0,0,27076,0,11298,0,0,68.956373086
150608,0,0,0,26310,0,19575,0,0,69.962224031
168397,0,0,0,26310,0,23126,0,0,70.972063742
133543,0,0,0,26310,0,23228,0,0,71.980249097
132262,0,0,0,26310,0,20393,0,0,72.980894278
134067,0,0,0,26310,0,21916,0,0,73.988580457
72043,0,5025,0,26310,0,6964,0,0,74.991716028
93689,0,19665,0,26310,0,15964,0,0,76.001835939
35854,0,19253,0,26310,0,7145,0,0,77.017535478
101096,0,17844,0,27763,0,28454,0,0,78.020027107
40419,0,19393,0,26310,0,23220,0,0,79.022258536
50804,0,19393,0,26310,0,42309,0,0,80.03236149
12162,0,22919,0,27488,0,39571,0,0,81.052358638
3064,0,26033,0,26310,0,10044,0,0,82.06231203
2926,0,24748,0,26310,0,9090,0,0,83.077320578
3064,0,24616,0,26310,0,39580,0,0,84.082300161
3064,0,25094,0,26310,0,70095,0,0,85.087319188
3064,0,26033,0,26310,0,77779,0,0,86.102302472
3064,0,24748,0,26310,0,52918,0,0,87.115428342
3064,0,25028,0,27763,0,50339,0,0,88.121428074
3064,0,24270,0,26310,0,87723,0,0,89.130758566
3064,0,24748,0,26310,0,65334,0,0,90.137348639
1224,0,24616,0,26310,0,100548,0,0,91.142326326
0,0,25094,0,26722,0,108477,0,0,92.147451527
0,0,24270,0,16321,0,118093,0,0,93.150612206
0,0,23397,0,1086,0,95021,0,0,94.164904878
0,0,26033,0,1086,0,43082,0,0,95.18038036
0,0,24616,0,0,0,148914,0,0,96.189595236
0,0,9145,0,1086,0,135633,0,0,97.197410045
0,0,0,0,0,0,136771,0,0,98.212508336
0,0,0,0,0,0,133165,0,10726,99.226418012
0,0,0,0,529,0,32407,0,19113,100.242388041
0,0,0,1284,557,0,94648,0,17844,101.250525665
0,0,0,15390,0,0,84524,0,19245,102.254424449
0,0,0,264,0,0,33782,0,17910,103.255983302
0,0,0,0,1086,0,3010,0,17864,104.262461703
0,0,0,0,0,0,2898,0,17934,105.262633786
0,0,0,0,0,0,2898,0,18377,106.262722473
0,0,0,64106,0,0,2898,0,18108,107.292413736
0,0,0,21952,1086,0,3894,0,17864,108.29253364
0,0,0,31368,0,0,3064,0,18953,109.292634631
0,0,0,128860,0,0,3064,0,19467,110.317524191
0,0,0,147869,0,0,3064,0,20744,111.330927846
0,0,0,132882,1086,0,3064,0,21568,112.343768383
0,0,0,98768,0,0,3064,0,23051,113.351302726
0,0,0,145565,0,0,822,0,24550,114.37382054
0,0,0,140422,0,0,0,0,24270,115.383392623
0,0,0,86388,1086,0,0,0,23051,116.38940571
0,0,0,109461,0,0,0,0,21436,117.392549538
0,0,0,106704,0,0,0,0,22639,118.402112272
0,0,0,107641,0,0,0,0,22985,119.407466426
0,0,0,10931,1086,0,0,0,17976,120.410657147
0,0,0,115262,0,0,0,0,23153,121.412521752
0,0,0,103693,0,0,0,0,22553,122.412637668
0,0,0,128881,0,0,0,0,22985,123.424497788
0,0,0,111289,0,0,0,0,24336,124.428473268
0,0,22589,61450,0,0,0,0,19739,125.440584207
0,0,24814,111936,0,0,0,0,22853,126.44245207
0,0,24962,61597,0,0,0,0,19525,127.445513582
0,0,26033,97512,0,0,0,0,21090,128.452593014
0,0,25094,58590,0,0,0,0,20678,129.456293913
0,0,24814,136877,0,0,0,0,19805,130.464454016
0,0,25967,39124,0,0,0,0,18981,131.470531478
0,0,25028,124071,0,0,0,0,19657,132.478876724
0,0,26033,100092,0,0,0,0,19541,133.491546798
0,0,25094,48017,0,0,0,0,20744,134.501474406
0,0,24814,116407,0,0,0,0,21634,135.506799748
0,0,25901,53549,0,0,0,0,19327,136.510544577
0,0,25094,114496,0,0,0,0,22507,137.514503359
0,0,26033,132651,0,0,0,0,23331,138.528855093
0,0,24814,78159,0,0,0,0,21008,139.532305878
0,0,25028,68177,0,0,0,0,20892,140.535542205
0,0,25967,57179,0,0,0,0,19805,141.550552897
0,0,25094,134807,0,0,0,0,24748,142.557504013
0,0,26033,128811,0,0,0,0,24336,143.562451386
0,0,24748,143328,0,0,0,0,24550,144.567534154
0,0,25028,60441,0,0,0,0,19657,145.569556258
0,0,26033,143922,0,0,0,0,19541,146.577507135
0,0,24880,31268,0,0,0,0,17762,147.584521328
0,0,24896,74667,0,0,0,0,20876,148.585611275
0,0,24600,130699,0,0,0,0,66,149.592513175
0,0,0,149339,0,0,0,0,0,150.606676216
0,0,0,112624,0,0,0,0,0,151.615511396
0,0,0,136101,0,0,0,0,0,152.722812998
0,0,0,100588,0,0,0,0,0,153.72867619
0,0,0,50801,0,0,0,0,0,154.804780344
0,0,0,18401,0,0,0,0,0,155.861950573
0,0,0,15690,0,0,0,0,0,156.921847822
0,0,0,3202,0,0,0,0,0,157.983917462
0,0,0,3202,0,0,0,0,0,159.042424034
0,0,0,3202,0,0,0,0,0,160.102434357
0,0,0,3202,0,0,0,0,0,161.162303923
