UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,0,135680,0,0,3064,0,26033,116.030137596
0,0,0,81683,1084,0,3064,0,21222,117.041100713
0,0,0,179367,0,0,1788,0,24682,118.044206165
0,0,0,164222,0,0,0,0,23265,119.052078871
0,0,0,106951,0,0,0,0,24748,120.071881928
0,0,0,55081,1084,0,0,0,21090,121.092162002
0,0,0,131432,0,0,0,0,22985,122.102760622
0,0,0,134690,0,0,0,0,22441,123.111109549
0,0,21238,138869,0,0,0,0,23331,124.124920952
0,0,26033,141045,0,0,0,0,22639,125.132131999
0,0,24880,98416,0,0,0,0,21288,126.132236875
0,0,24896,92463,0,0,0,0,21304,127.135164454
0,0,26033,91694,0,0,0,0,21222,128.142094999
0,0,24880,98728,0,0,0,0,22573,129.14476863
0,0,24896,85363,0,0,0,0,19327,130.145138818
0,0,22507,99074,0,0,0,0,17828,131.152175566
0,0,23463,93961,0,0,0,0,20892,132.157112537
0,0,25901,93291,0,0,0,0,18042,133.160194003
0,0,25094,97736,0,0,0,0,20942,134.167130451
0,0,25048,93338,0,0,0,0,19261,135.170216635
0,0,25667,34797,0,0,0,0,18108,136.170407564
0,0,25094,95006,0,0,0,0,22639,137.172226187
0,0,26033,100771,0,0,0,0,19607,138.189110631
0,0,25094,149441,0,0,0,0,22985,139.196417866
0,0,24468,54225,0,0,0,0,22639,140.202169924
0,0,24896,98002,0,0,0,0,22655,141.205171331
0,0,26033,142371,0,0,0,0,24682,142.21040617
0,0,25094,147674,0,0,0,0,24682,143.219207939
0,0,26033,109826,0,0,0,0,22919,144.232664182
0,0,24814,122829,0,0,0,0,23331,145.239160259
0,0,24550,73823,0,0,0,0,21082,146.244406352
0,0,24682,41879,0,0,0,0,19533,147.24719454
0,0,25094,129165,0,0,0,0,22985,148.257086038
0,0,24600,149217,0,0,0,0,25901,149.262254967
0,0,0,145657,0,0,0,0,2093,150.26740175
0,0,0,122071,0,0,0,0,0,151.280828497
0,0,0,108609,0,0,0,0,0,152.294830152
0,0,0,77295,0,0,0,0,0,153.308261131
0,0,0,45741,0,0,0,0,0,154.391962858
0,0,0,37169,0,0,0,0,0,155.433575415
0,0,0,47442,0,0,0,0,0,156.4555637
0,0,0,5388,0,0,0,0,0,157.472675902
0,0,0,3202,0,0,0,0,0,158.530890121
0,0,0,3202,0,0,0,0,0,159.587445078
0,0,0,3202,0,0,0,0,0,160.646648524
0,0,0,3202,0,0,0,0,0,161.704378951
0,0,0,3202,0,0,0,0,0,162.763156624
