UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
143309,0,0,0,26822,0,0,0,15949,43.382109216
151041,0,0,0,27149,0,0,0,24270,44.388287372
128043,0,0,0,26260,0,0,0,22919,45.398962007
127681,0,0,0,26260,0,0,0,330,46.415807287
99303,0,0,0,27435,0,0,0,0,47.423143095
136235,0,0,0,26260,0,0,0,0,48.441581816
138621,0,0,0,26260,0,0,0,0,49.459624418
111437,0,0,0,26822,0,0,0,0,50.469020272
125266,0,0,0,27149,0,0,0,0,51.491371639
122604,0,0,0,26260,0,0,0,0,52.50450273
66719,0,0,0,26671,0,0,0,0,53.52012744
55196,0,0,0,27024,0,0,0,0,54.526213224
73796,0,0,0,26260,0,0,0,0,55.576139387
76192,0,0,0,26260,0,0,0,0,56.582101694
120767,0,0,0,27711,0,1284,0,0,57.588112162
142484,0,0,0,26260,0,0,0,0,58.594997387
146844,0,0,0,26260,0,0,0,0,59.606957017
129495,0,0,0,27435,0,19157,0,0,60.615716897
60546,0,0,0,26260,0,18155,0,0,61.642295033
49085,0,0,0,26822,0,42679,0,0,62.679156144
128179,0,0,0,25698,0,65982,0,0,63.685561086
108743,0,0,0,27711,0,33203,0,0,64.691170987
132323,0,0,0,26260,0,50447,0,0,65.702605245
133368,0,0,0,26260,0,52692,0,0,66.704401503
65263,0,0,0,27435,0,27512,0,0,67.71702404
132236,0,0,0,26260,0,62646,0,0,68.725336098
75387,0,0,0,26260,0,25761,0,0,69.734755965
126947,0,0,0,26260,0,72835,0,0,70.736813013
125119,0,0,0,26260,0,62290,0,0,71.743926203
72217,0,0,0,26260,0,48690,0,0,72.748883563
43593,0,0,0,26260,0,29647,0,0,73.764044123
79675,0,7134,0,26260,0,52670,0,0,74.775181645
88525,0,20942,0,26260,0,54814,0,0,75.776359951
72635,0,20958,0,27711,0,52449,0,0,76.77824663
91072,0,19393,0,25371,0,79385,0,0,77.787735936
57606,0,19393,0,27149,0,74231,0,0,78.791533939
24858,0,23397,0,26260,0,107766,0,0,79.800214658
3064,0,24402,0,26260,0,103461,0,0,80.808541583
3064,0,24896,0,26260,0,85782,0,0,81.810134329
2926,0,24814,0,27435,0,126724,0,0,82.819715606
3064,0,25901,0,25085,0,145264,0,0,83.820298392
3064,0,24090,0,27435,0,109856,0,0,84.826165638
4336,0,21288,0,26260,0,40206,0,0,85.840073335
3064,0,22853,0,26260,0,111272,0,0,86.840148219
3064,0,25967,0,26260,0,48721,0,0,87.842365701
3064,0,25094,0,26260,0,50029,0,0,88.857094581
2466,0,26033,0,26260,0,144819,0,0,89.865611339
0,0,24880,0,26260,0,116078,0,0,90.87358291
0,0,24896,0,26260,0,50397,0,0,91.875266164
0,0,26033,0,27711,0,142109,0,0,92.881195074
0,0,25160,0,12533,0,101312,0,0,93.89403019
0,0,25967,0,1084,0,111507,0,0,94.920158814
0,0,25160,0,0,0,85034,0,0,95.927107229
0,0,5141,0,1084,0,133253,0,0,96.950095739
0,0,0,0,0,0,98707,0,0,97.952162746
0,0,0,0,0,0,149273,0,7200,98.957990478
0,0,0,0,0,0,150994,0,8535,99.972170559
0,0,0,0,1084,0,46265,0,17432,100.972191814
0,0,0,0,0,0,93104,0,18867,102.007658456
0,0,0,0,0,0,62755,0,19327,103.012109001
0,0,0,1284,0,0,46502,0,18981,104.012364862
0,0,0,15397,1084,0,15966,0,18108,105.02413456
0,0,0,264,0,0,5547,0,18915,106.03222974
0,0,0,0,0,0,3064,0,17968,107.051171654
0,0,0,0,0,0,3064,0,17770,108.057364491
0,0,0,31642,1084,0,3064,0,17696,109.092149464
0,0,0,92271,0,0,3064,0,17798,110.092222181
0,0,0,113127,0,0,2926,0,18681,111.09245467
0,0,0,115722,0,0,3064,0,17630,112.092720842
0,0,0,40775,1084,0,3064,0,17630,113.098287721
0,0,0,97076,0,0,3064,0,17894,114.110822283
0,0,0,53090,0,0,3064,0,17704,115.124376521
0,0,0,24594,0,0,960,0,17704,116.127359821
0,0,0,59167,1084,0,0,0,17696,117.154152731
0,0,0,140070,0,0,0,0,17696,118.159783925
0,0,0,143598,0,0,0,0,17630,119.162201314
0,0,0,115055,0,0,0,0,17630,120.162255233
0,0,0,118784,1084,0,0,0,17864,121.162336963
0,0,0,118263,0,0,0,0,18747,122.16253096
0,0,0,102326,0,0,0,0,17976,123.170167785
0,0,1845,117858,0,0,0,0,17696,124.202194738
0,0,24748,85650,0,0,0,0,20612,125.202277016
0,0,25967,26255,0,0,0,0,17696,126.20419464
0,0,25094,103989,0,0,0,0,21502,127.212197839
0,0,26033,111665,0,0,0,0,21082,128.222252496
0,0,24748,146114,0,0,0,0,24410,129.227453097
0,0,25028,138039,0,0,0,0,21090,130.232204374
0,0,26033,107005,0,0,0,0,19871,131.23762223
0,0,24814,60506,0,0,0,0,20744,132.242255606
0,0,24962,19487,0,0,0,0,17902,133.245191486
0,0,26033,113892,0,0,0,0,19599,134.24744608
0,0,25094,120852,0,0,0,0,20876,135.259238581
0,0,24814,146856,0,0,0,0,19195,136.267225193
0,0,25967,135476,0,0,0,0,19327,137.270224219
0,0,23397,113561,0,0,0,0,19459,138.279224991
0,0,25901,51529,0,0,0,0,17902,139.280293645
0,0,23397,90741,0,0,0,0,17704,140.287286329
0,0,25967,105774,0,0,0,0,17630,141.288241999
0,0,25094,106961,0,0,0,0,19179,142.29724187
0,0,24814,117891,0,0,0,0,23133,143.297293694
0,0,24550,118445,0,0,0,0,19393,144.30031242
0,0,24814,96548,0,0,0,0,17630,145.30923488
0,0,25901,101288,0,0,0,0,18981,146.310279123
0,0,25094,122699,0,0,0,0,19871,147.313724088
0,0,21074,55599,0,0,0,0,17930,148.322305422
0,0,0,114215,0,0,0,0,3078,149.322593147
0,0,0,140596,0,0,0,0,0,150.337916824
0,0,0,128433,0,0,0,0,0,151.351230163
0,0,0,59051,0,0,0,0,0,152.359744335
0,0,0,122820,0,0,0,0,0,153.366485985
0,0,0,140853,0,0,0,0,0,154.374704456
0,0,0,62359,0,0,0,0,0,155.402402684
0,0,0,49316,0,0,0,0,0,156.491384277
0,0,0,21860,0,0,0,0,0,157.549442823
0,0,0,16199,0,0,0,0,0,158.559100461
0,0,0,3202,0,0,0,0,0,159.617751319
0,0,0,3202,0,0,0,0,0,160.675959075
0,0,0,3202,0,0,0,0,0,161.736236331
0,0,0,3202,0,0,0,0,0,162.795064466
0,0,0,3202,0,0,0,0,0,163.853947216
0,0,0,3202,0,0,0,0,0,164.911724413
0,0,0,3202,0,0,0,0,0,165.969309121
0,0,0,3202,0,0,0,0,0,167.029436756
