UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,1,86.306050276
1,0,0,0,1,0,0,0,0,87.315635865
1,0,0,0,1,0,0,0,0,88.321416457
1,0,0,0,1,0,0,0,0,89.327072934
1,0,0,0,1,0,0,0,0,90.331980209
1,0,0,0,1,0,0,0,0,91.36661697
1,0,0,0,1,0,1,0,0,92.369347529
1,0,0,0,1,0,1,0,0,93.369592515
1,0,0,0,1,0,1,0,0,94.371477802
1,0,0,0,1,0,1,0,0,95.371701587
1,0,0,0,1,0,1,0,0,96.376089134
1,0,0,0,1,0,1,0,0,97.382261039
1,0,0,0,1,0,1,0,0,98.389189403
1,0,0,0,1,0,1,0,0,99.396431776
1,0,0,0,1,0,1,0,0,100.404299622
1,0,0,0,1,0,1,0,0,101.404418343
1,0,0,0,1,0,1,0,0,102.41149336
1,0,0,0,1,0,1,0,0,103.415945602
1,0,0,0,1,0,1,0,0,104.419164729
1,0,0,0,1,0,1,0,0,105.422047112
1,0,0,0,1,0,1,0,0,106.426897298
1,0,0,0,1,0,1,0,0,107.42821602
1,0,0,0,1,0,1,0,0,108.430096543
1,0,0,0,1,0,1,0,0,109.433808024
1,0,0,0,1,0,1,0,0,110.436933292
1,0,0,0,1,0,1,0,0,111.458306334
1,0,0,0,1,0,1,0,0,112.466588751
1,0,1,0,1,0,1,0,0,113.471125713
1,0,1,0,1,0,1,0,0,114.472915448
1,0,1,0,1,0,1,0,0,115.476555148
1,0,1,0,1,0,1,0,0,116.478126545
1,0,1,0,1,0,1,0,0,117.489353517
1,0,1,0,1,0,1,0,0,118.490556692
1,0,1,0,1,0,1,0,0,119.495239535
1,0,1,0,1,0,1,0,0,120.498235689
1,0,1,0,1,0,1,0,0,121.500196266
1,0,1,0,1,0,1,0,0,122.503808967
1,0,1,0,1,0,1,0,0,123.532200367
1,0,1,0,1,0,1,0,0,124.535240528
1,0,1,0,1,0,1,0,0,125.535798393
1,0,1,0,1,0,1,0,0,126.541203355
1,0,1,0,1,0,1,0,0,127.546369464
1,0,1,0,1,0,1,0,0,128.558230524
1,0,1,0,1,0,1,0,0,129.566295896
1,0,1,0,1,0,1,0,0,130.574777854
0,0,1,0,1,0,1,0,0,131.578412156
0,0,1,0,0,0,1,0,0,132.588406258
0,0,1,0,0,0,1,0,0,133.618246204
0,0,1,0,0,0,1,0,0,134.627830122
0,0,0,0,0,0,1,0,0,135.637668873
0,0,0,0,0,0,1,0,0,136.642688501
0,0,0,0,0,0,1,0,0,137.652315916
0,0,0,0,0,0,1,0,1,138.702455147
0,0,0,0,0,0,1,0,1,139.732272847
0,0,0,0,0,0,1,0,1,140.738231452
0,0,0,0,0,0,1,0,1,141.739713489
0,0,0,1,0,0,1,0,1,142.750258411
0,0,0,0,0,0,1,0,1,143.764705949
0,0,0,0,0,0,1,0,1,144.782248473
0,0,0,1,0,0,1,0,1,145.807244696
0,0,0,1,0,0,1,0,1,146.8202917
0,0,0,1,0,0,1,0,1,147.822245345
0,0,0,1,0,0,1,0,1,148.839230484
0,0,0,1,0,0,1,0,1,149.840463507
0,0,0,1,0,0,1,0,1,150.841906033
0,0,0,1,0,0,1,0,1,151.849260828
0,0,0,1,0,0,1,0,1,152.856095526
0,0,0,1,0,0,1,0,1,153.86501102
0,0,0,1,0,0,1,0,1,154.869277246
0,0,0,1,0,0,1,0,1,155.879910909
0,0,0,1,0,0,0,0,1,156.88625774
0,0,0,1,0,0,0,0,1,157.892240703
0,0,0,1,0,0,0,0,1,158.89576958
0,0,0,1,0,0,0,0,1,159.900372727
0,0,0,1,0,0,0,0,1,160.920348281
0,0,0,1,0,0,0,0,1,161.923666021
0,0,1,1,0,0,0,0,1,162.930322657
0,0,1,1,0,0,0,0,1,163.949273293
0,0,1,1,0,0,0,0,1,164.962271033
0,0,1,1,0,0,0,0,1,165.96905623
0,0,1,1,0,0,0,0,1,166.974538965
0,0,1,1,0,0,0,0,1,167.9799948
0,0,1,1,0,0,0,0,1,168.989097049
0,0,1,1,0,0,0,0,1,169.995677897
0,0,1,1,0,0,0,0,1,170.998308917
0,0,1,1,0,0,0,0,1,172.010277328
0,0,1,1,0,0,0,0,1,173.014496626
0,0,1,1,0,0,0,0,1,174.018530179
0,0,1,1,0,0,0,0,1,175.022252517
0,0,1,1,0,0,0,0,1,176.024179389
0,0,1,1,0,0,0,0,1,177.032305281
0,0,1,1,0,0,0,0,1,178.039693471
0,0,1,1,0,0,0,0,1,179.043338732
0,0,1,1,0,0,0,0,1,180.050590096
0,0,1,1,0,0,0,0,1,181.053885959
0,0,1,1,0,0,0,0,1,182.056427149
0,0,1,1,0,0,0,0,1,183.06234434
0,0,1,1,0,0,0,0,1,184.082362421
0,0,1,1,0,0,0,0,1,185.087864967
0,0,1,1,0,0,0,0,1,186.088757652
0,0,1,1,0,0,0,0,1,187.090458061
0,0,1,1,0,0,0,0,1,188.096054089
0,0,0,1,0,0,0,0,0,189.186720423
0,0,0,1,0,0,0,0,0,190.190264211
0,0,0,1,0,0,0,0,0,191.198207654
0,0,0,1,0,0,0,0,0,192.202642582
0,0,0,1,0,0,0,0,0,193.260926212
0,0,0,1,0,0,0,0,0,194.268558263
0,0,0,1,0,0,0,0,0,195.328236652
0,0,0,1,0,0,0,0,0,196.386166658
0,0,0,1,0,0,0,0,0,197.445393675
0,0,0,1,0,0,0,0,0,198.476395119
0,0,0,1,0,0,0,0,0,199.51182688
0,0,0,1,0,0,0,0,0,200.570486427
0,0,0,1,0,0,0,0,0,201.631132622
0,0,0,1,0,0,0,0,0,202.689509813
0,0,0,1,0,0,0,0,0,203.746813978
