UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,143.11207128
0,0,1,1,0,0,0,0,1,144.116167435
0,0,1,1,0,0,0,0,1,145.116220603
0,0,1,1,0,0,0,0,1,146.131226019
0,0,1,1,0,0,0,0,1,147.137379892
0,0,1,1,0,0,0,0,1,148.144966406
0,0,1,1,0,0,0,0,1,149.153177459
0,0,1,1,0,0,0,0,0,150.159236504
0,0,0,1,0,0,0,0,0,151.169677327
0,0,0,1,0,0,0,0,0,152.187469009
0,0,0,1,0,0,0,0,0,153.200452485
0,0,0,1,0,0,0,0,0,154.269711389
0,0,0,1,0,0,0,0,0,155.327913931
0,0,0,1,0,0,0,0,0,156.384493188
0,0,0,1,0,0,0,0,0,157.443333444
0,0,0,1,0,0,0,0,0,158.501701367
0,0,0,1,0,0,0,0,0,159.562159665
0,0,0,1,0,0,0,0,0,160.621654745
0,0,0,1,0,0,0,0,0,161.680944877
0,0,0,1,0,0,0,0,0,162.741312451
0,0,0,1,0,0,0,0,0,163.800213848
0,0,0,1,0,0,0,0,0,164.857844984
0,0,0,1,0,0,0,0,0,165.900204854
