UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,0,0,0,0,0,5.638107087
1,0,0,0,0,0,0,0,0,6.708096625
1,0,0,0,0,0,0,0,0,7.753258877
1,0,0,0,0,0,0,0,0,8.78814645
1,0,0,0,0,0,0,0,0,9.8546926
1,0,0,0,0,0,0,0,0,10.876072379
1,0,0,0,0,0,0,0,0,11.925538031
1,0,0,0,0,0,0,0,0,12.942995368-
1,0,0,0,0,0,0,0,0,13.717463575-
1,0,0,0,0,0,0,0,0,14.496127939
1,0,0,0,0,0,0,0,0,15.563101408
1,0,0,0,0,0,0,0,0,16.575067824
1,0,0,0,0,0,0,0,0,17.590468122
1,0,0,0,0,0,0,0,0,18.597727525
1,0,0,0,0,0,0,0,0,19.611003209
1,0,0,0,0,0,0,0,0,20.629497702
1,0,0,0,0,0,0,0,0,21.631892673
1,0,0,0,0,0,0,0,0,22.645643384
1,0,0,0,0,0,0,0,0,23.673079622
1,0,0,0,0,0,0,0,0,24.680057517
1,0,0,0,0,0,0,0,1,25.690202021
1,0,0,0,0,0,0,0,1,26.700188641
1,0,0,0,0,0,0,0,1,27.700261109
1,0,0,0,1,0,0,0,1,28.725338344
1,0,0,0,1,0,0,0,1,29.73055953
1,0,0,0,1,0,0,0,1,30.743485899
1,0,0,0,1,0,0,0,1,31.75180483
1,0,0,0,1,0,0,0,1,32.754860631
1,0,0,0,1,0,0,0,1,33.76213124
1,0,0,0,1,0,0,0,0,34.769600261
1,0,0,0,1,0,0,0,0,35.776967129
1,0,0,0,1,0,0,0,0,36.788123554
1,0,0,0,1,0,0,0,0,37.798323098
1,0,0,0,1,0,0,0,0,38.8042899
1,0,0,0,1,0,0,0,0,39.81704369
1,0,0,0,1,0,0,0,0,40.831001627
1,0,0,0,1,0,0,0,0,41.844546812
1,0,0,0,1,0,0,0,0,42.862638845
1,0,0,0,1,0,0,0,0,43.868117636
1,0,0,0,1,0,0,0,0,44.878146924
1,0,0,0,1,0,0,0,0,45.879260349
1,0,0,0,1,0,0,0,0,46.888148212
1,0,0,0,1,0,0,0,0,47.907435228
1,0,0,0,1,0,0,0,0,48.915299325
1,0,0,0,1,0,0,0,0,49.924456331
1,0,0,0,1,0,0,0,0,50.963347108
1,0,0,0,1,0,0,0,1,51.969536156
1,0,0,0,1,0,0,0,1,52.99510123
1,0,0,0,1,0,0,0,1,53.99718077
1,0,0,0,1,0,0,0,1,54.998384717
1,0,0,0,1,0,0,0,0,56.004365361
1,0,0,0,1,0,0,0,0,57.018083673
1,0,0,0,1,0,1,0,0,58.020961854
1,0,0,0,1,0,1,0,0,59.029793125
1,0,0,0,1,0,1,0,0,60.038215231
1,0,0,0,1,0,0,0,0,61.05140823
1,0,0,0,1,0,0,0,0,62.063370417
1,0,0,0,1,0,0,0,0,63.07083481
1,0,0,0,1,0,1,0,0,64.079148798
1,0,0,0,1,0,1,0,0,65.093597188
1,0,0,0,1,0,1,0,0,66.100868193
1,0,0,0,1,0,1,0,0,67.109948082
1,0,0,0,1,0,1,0,0,68.111197547
1,0,0,0,1,0,1,0,0,69.121833963
1,0,0,0,1,0,1,0,0,70.137649522
1,0,0,0,1,0,1,0,0,71.151864227
1,0,0,0,1,0,1,0,0,72.163400437
1,0,0,0,1,0,1,0,0,73.169665865
1,0,0,0,1,0,1,0,0,74.171310494
1,0,0,0,1,0,1,0,0,75.204481844
1,0,0,0,1,0,1,0,0,76.242274299
1,0,0,0,1,0,1,0,0,77.250153354
1,0,0,0,1,0,1,0,0,78.251541364
1,0,0,0,1,0,1,0,0,79.266708266
1,0,0,0,1,0,1,0,0,80.27331302
1,0,0,0,1,0,1,0,0,81.301433701
1,0,1,0,1,0,1,0,0,82.349111598
1,0,1,0,1,0,1,0,0,83.363330012
1,0,1,0,1,0,1,0,0,84.366425202
1,0,1,0,1,0,1,0,0,85.371334792
1,0,1,0,1,0,1,0,0,86.382555455
