UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,1,53.248064096
1,0,0,0,1,0,0,0,1,54.250182596
1,0,0,0,1,0,0,0,1,55.250363532
1,0,0,0,1,0,0,0,0,56.256374898
1,0,0,0,1,0,0,0,0,57.26881716
1,0,0,0,1,0,0,0,0,58.312227855
1,0,0,0,1,0,1,0,0,59.312482304
1,0,0,0,1,0,1,0,0,60.31264163
1,0,0,0,1,0,1,0,0,61.32270797
1,0,0,0,1,0,1,0,0,62.332416442
1,0,0,0,1,0,1,0,0,63.339700055
1,0,0,0,1,0,1,0,0,64.344788951
1,0,0,0,1,0,1,0,0,65.347264309
1,0,0,0,1,0,1,0,0,66.347320496
1,0,0,0,1,0,1,0,0,67.352726912
1,0,0,0,1,0,1,0,0,68.409187711
1,0,0,0,1,0,1,0,0,69.409491017
1,0,0,0,1,0,1,0,0,70.412790918
1,0,0,0,1,0,1,0,0,71.416275117
1,0,0,0,1,0,1,0,0,72.419865149
1,0,0,0,1,0,1,0,0,73.432319781
1,0,0,0,1,0,1,0,0,74.435405713
1,0,0,0,1,0,1,0,0,75.439113049
1,0,0,0,1,0,1,0,0,76.444305303
1,0,0,0,1,0,1,0,0,77.444327145
1,0,0,0,1,0,1,0,0,78.451332709
1,0,0,0,1,0,1,0,0,79.464371875
1,0,0,0,1,0,1,0,0,80.472799148
1,0,1,0,1,0,1,0,0,81.474777983
1,0,1,0,1,0,1,0,0,82.474883029
1,0,1,0,1,0,1,0,0,83.491149351
1,0,1,0,1,0,1,0,0,84.491516243
1,0,1,0,1,0,1,0,0,85.495829624
1,0,1,0,1,0,1,0,0,86.497185042
1,0,1,0,1,0,1,0,0,87.50416642
1,0,1,0,1,0,1,0,0,88.506558259
1,0,1,0,1,0,1,0,0,89.506726051
1,0,1,0,1,0,1,0,0,90.514163238
1,0,1,0,1,0,1,0,0,91.529215185
1,0,1,0,1,0,1,0,0,92.537174521
1,0,1,0,1,0,1,0,0,93.541317238
1,0,1,0,1,0,1,0,0,94.541428078
1,0,1,0,1,0,1,0,0,95.5506159
1,0,1,0,1,0,1,0,0,96.560894921
0,0,1,0,1,0,1,0,0,97.574183865
0,0,1,0,1,0,1,0,0,98.589189143
0,0,1,0,1,0,1,0,0,99.609152348
0,0,1,0,1,0,1,0,0,100.619117485
0,0,1,0,1,0,1,0,0,101.634128237
0,0,1,0,1,0,1,0,0,102.649160103
0,0,1,0,1,0,1,0,0,103.657544758
0,0,0,0,0,0,1,0,0,104.661390546
0,0,0,0,0,0,1,0,0,105.675114315
0,0,0,0,1,0,1,0,0,106.683374172
0,0,0,0,0,0,1,0,1,107.696104065
0,0,0,0,0,0,1,0,1,108.713675201
0,0,0,1,0,0,1,0,1,109.721157998
0,0,0,1,1,0,1,0,1,110.727273588
0,0,0,1,0,0,1,0,1,111.746136971
0,0,0,1,0,0,1,0,1,112.751523006
0,0,0,0,0,0,1,0,1,113.771192385
0,0,0,1,1,0,1,0,1,114.7741444
0,0,0,1,0,0,1,0,1,115.789206776
0,0,0,1,0,0,1,0,1,116.794411177
0,0,0,1,0,0,1,0,1,117.804417042
0,0,0,1,1,0,1,0,1,118.809396119
0,0,0,1,1,0,1,0,1,119.814160378
0,0,0,1,0,0,1,0,1,120.81927875
0,0,0,1,0,0,1,0,1,121.824231679
0,0,0,1,1,0,1,0,1,122.829246553
0,0,0,1,0,0,1,0,1,123.84122405
0,0,0,1,0,0,1,0,1,124.844941822
0,0,0,1,0,0,0,0,1,125.847062179
0,0,0,1,1,0,0,0,1,126.86104075
0,0,0,1,1,0,0,0,1,127.874863866
0,0,0,1,0,0,0,0,1,128.881235803
0,0,0,1,0,0,0,0,1,129.889443377
0,0,1,1,0,0,0,0,1,130.894248535
0,0,1,1,0,0,0,0,1,131.904475324
0,0,1,1,0,0,0,0,1,132.905662415
0,0,1,1,0,0,0,0,1,133.907215109
0,0,1,1,0,0,0,0,1,134.913677125
0,0,1,1,0,0,0,0,1,135.922282504
0,0,1,1,0,0,0,0,1,136.936189265
0,0,1,1,0,0,0,0,1,137.943506108
0,0,1,1,0,0,0,0,1,138.947325878
0,0,1,1,0,0,0,0,1,139.954264672
0,0,1,1,0,0,0,0,1,140.958266913
0,0,1,1,0,0,0,0,1,141.959297118
0,0,1,1,0,0,0,0,1,142.964260886
0,0,1,1,0,0,0,0,1,143.976410515
0,0,1,1,0,0,0,0,1,144.987221387
0,0,1,1,0,0,0,0,1,146.000941112
0,0,1,1,0,0,0,0,1,147.00433031
0,0,1,1,0,0,0,0,1,148.009206854
0,0,1,1,0,0,0,0,1,149.019377985
0,0,1,1,0,0,0,0,1,150.019404798
0,0,1,1,0,0,0,0,1,151.022252488
0,0,1,1,0,0,0,0,1,152.024455986
0,0,1,1,0,0,0,0,1,153.038350607
0,0,1,1,0,0,0,0,1,154.049240417
0,0,1,1,0,0,0,0,1,155.063961492
0,0,1,1,0,0,0,0,1,156.064276792
0,0,1,1,0,0,0,0,1,157.067333022
0,0,0,1,0,0,0,0,0,158.076612029
0,0,0,1,0,0,0,0,0,159.1510638
0,0,0,1,0,0,0,0,0,160.366482464
0,0,0,1,0,0,0,0,0,161.458105451
0,0,0,1,0,0,0,0,0,162.468889675
0,0,0,1,0,0,0,0,0,163.478077347
0,0,0,1,0,0,0,0,0,164.486836848
0,0,0,1,0,0,0,0,0,165.543914161
0,0,0,1,0,0,0,0,0,166.601573659
0,0,0,1,0,0,0,0,0,167.660399889
0,0,0,1,0,0,0,0,0,168.723252401
0,0,0,1,0,0,0,0,0,169.765332057
0,0,0,1,0,0,0,0,0,170.795005001
0,0,0,1,0,0,0,0,0,171.853383371
0,0,0,1,0,0,0,0,0,172.912356105
