UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,0,0,0,0,0,5.184154254
1,0,0,0,0,0,0,0,0,6.204227425
1,0,0,0,0,0,0,0,0,7.205412329
1,0,0,0,0,0,0,0,0,8.462810282
1,0,0,0,0,0,0,0,0,9.549735975
1,0,0,0,0,0,0,0,0,10.694033165
1,0,0,0,0,0,0,0,0,11.869526948
1,0,0,0,0,0,0,0,0,12.941005385
1,0,0,0,0,0,0,0,0,14.084050541
1,0,0,0,0,0,0,0,0,15.618802499
1,0,0,0,0,0,0,0,0,16.656917425
1,0,0,0,0,0,0,0,0,17.734084573
1,0,0,0,0,0,0,0,0,18.872543195
1,0,0,0,0,0,0,0,0,19.976999503
1,0,0,0,0,0,0,0,0,21.035057671
1,0,0,0,0,0,0,0,0,22.064931883
1,0,0,0,0,0,0,0,0,23.104051822
1,0,0,0,0,0,0,0,0,24.128476612-
1,0,0,0,0,0,0,0,0,24.914055803-
1,0,0,0,0,0,0,0,1,25.67547089
1,0,0,0,0,0,0,0,1,26.681581349
1,0,0,0,1,0,0,0,1,27.69306658
1,0,0,0,1,0,0,0,1,28.710884766
1,0,0,0,1,0,0,0,1,29.728160123
1,0,0,0,1,0,0,0,1,30.734100771
1,0,0,0,1,0,0,0,1,31.741208546
1,0,0,0,1,0,0,0,1,32.746074857
1,0,0,0,1,0,0,0,1,33.75610369
1,0,0,0,1,0,0,0,0,34.768259424
1,0,0,0,1,0,0,0,0,35.774350695
1,0,0,0,1,0,0,0,0,36.780242195
1,0,0,0,1,0,0,0,0,37.809494649
1,0,0,0,1,0,0,0,0,38.816204275
1,0,0,0,1,0,0,0,0,39.84259517
1,0,0,0,1,0,0,0,0,40.86531956
1,0,0,0,1,0,0,0,0,41.869113148
1,0,0,0,1,0,0,0,0,42.877244367
1,0,0,0,1,0,0,0,0,43.884600997
1,0,0,0,1,0,0,0,0,44.933258692
1,0,0,0,1,0,0,0,0,45.939563238
1,0,0,0,1,0,0,0,0,46.945581434
1,0,0,0,1,0,0,0,0,47.960042213
1,0,0,0,1,0,0,0,0,48.974310777
1,0,0,0,1,0,0,0,1,49.980341135
1,0,0,0,1,0,0,0,1,50.988165689
1,0,0,0,1,0,0,0,1,51.993729245
1,0,0,0,1,0,0,0,1,52.996129994
1,0,0,0,1,0,0,0,0,54.014477078
1,0,0,0,1,0,0,0,0,55.036316371
1,0,0,0,1,0,0,0,0,56.042271094
1,0,0,0,1,0,0,0,0,57.048522517
1,0,0,0,1,0,0,0,0,58.055687999
1,0,0,0,1,0,0,0,0,59.077368579
1,0,0,0,1,0,0,0,0,60.145318729
1,0,0,0,1,0,0,0,0,61.15417055
1,0,0,0,1,0,0,0,0,62.164181572
1,0,0,0,1,0,0,0,0,63.178057762
1,0,0,0,1,0,0,0,0,64.191310589
1,0,0,0,1,0,0,0,0,65.19995194
1,0,0,0,1,0,0,0,0,66.242637701
1,0,0,0,1,0,0,0,0,67.255632609
1,0,0,0,1,0,0,0,0,68.269400277
1,0,0,0,1,0,0,0,0,69.27734883
1,0,0,0,1,0,0,0,0,70.289653227
1,0,0,0,1,0,0,0,0,71.294158751
1,0,0,0,1,0,0,0,0,72.297540904
1,0,0,0,1,0,0,0,0,73.309247764
1,0,0,0,1,0,0,0,0,74.322601034
1,0,0,0,1,0,0,0,0,75.337614133
1,0,0,0,1,0,0,0,0,76.345357222
1,0,0,0,1,0,0,0,0,77.368414345
1,0,0,0,1,0,0,0,0,78.374437781
1,0,1,0,1,0,0,0,0,79.380415505
1,0,1,0,1,0,0,0,0,80.393286792
1,0,1,0,1,0,0,0,0,81.424354184
1,0,1,0,1,0,1,0,0,82.433588716
1,0,1,0,1,0,1,0,0,83.434324185
1,0,1,0,1,0,1,0,0,84.43667682
1,0,1,0,1,0,0,0,0,85.442701625
1,0,1,0,1,0,1,0,0,86.457361922
1,0,1,0,1,0,1,0,0,87.474360491
1,0,1,0,1,0,1,0,0,88.477979898
1,0,1,0,1,0,1,0,0,89.479298964
1,0,1,0,1,0,1,0,0,90.488244065
1,0,1,0,1,0,1,0,0,91.496218916
1,0,1,0,1,0,1,0,0,92.506348143
1,0,1,0,1,0,1,0,0,93.520615275
1,0,1,0,1,0,1,0,0,94.524326335
1,0,1,0,1,0,1,0,0,95.530720027
0,0,1,0,1,0,1,0,0,96.534380646
0,0,1,0,1,0,1,0,0,97.541312238
0,0,1,0,1,0,1,0,0,98.564023342
0,0,1,0,1,0,1,0,0,99.571327557
0,0,1,0,0,0,1,0,0,100.58637643
0,0,0,0,1,0,1,0,0,101.610096259
0,0,0,0,0,0,1,0,0,102.627020766
0,0,0,0,0,0,1,0,0,103.65417333
0,0,0,0,1,0,1,0,0,104.741658156
0,0,0,0,1,0,1,0,1,105.753711531
0,0,0,0,0,0,1,0,1,106.760572462
0,0,0,0,0,0,1,0,1,107.768346691
0,0,0,0,1,0,1,0,1,108.776307601
0,0,0,1,0,0,1,0,1,109.786186643
0,0,0,1,0,0,1,0,1,110.807628556
0,0,0,1,0,0,1,0,1,111.824852789
0,0,0,0,1,0,1,0,1,112.826398608
0,0,0,1,0,0,1,0,1,113.832351765
0,0,0,1,0,0,1,0,1,114.844725929
0,0,0,1,0,0,1,0,1,115.851387276
0,0,0,1,1,0,1,0,1,116.861519544
0,0,0,1,0,0,1,0,1,117.864475099
0,0,0,1,0,0,1,0,1,118.868371441
0,0,0,1,0,0,1,0,1,119.889827066
0,0,0,1,1,0,1,0,1,120.894578071
0,0,0,1,0,0,1,0,1,121.900709701
0,0,0,1,0,0,1,0,1,122.908648787
0,0,0,1,0,0,1,0,1,123.917182453
0,0,0,1,1,0,0,0,1,124.920654734
0,0,0,1,0,0,0,0,1,125.926393653
0,0,0,1,0,0,0,0,1,126.936362113
0,0,1,1,0,0,0,0,1,127.946411058
0,0,1,1,0,0,0,0,1,128.946470785
0,0,1,1,0,0,0,0,1,129.951391823
0,0,1,1,0,0,0,0,1,130.954570381
0,0,1,1,0,0,0,0,1,131.954666272
0,0,1,1,0,0,0,0,1,132.960230143
0,0,1,1,0,0,0,0,1,133.9735188
0,0,1,1,0,0,0,0,1,134.991433219
0,0,1,1,0,0,0,0,1,135.991630036
0,0,1,1,0,0,0,0,1,136.993558244
0,0,1,1,0,0,0,0,1,137.996456348
0,0,1,1,0,0,0,0,1,139.006517614
0,0,1,1,0,0,0,0,1,140.031457664
