UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,0,0,0,0,0,0.00019302
1,0,0,0,0,0,0,0,0,1.08829459
1,0,0,0,0,0,0,0,0,2.336966399
1,0,0,0,0,0,0,0,0,3.417974295
1,0,0,0,0,0,0,0,0,4.432232092
1,0,0,0,0,0,0,0,0,5.467991763
1,0,0,0,0,0,0,0,0,6.507153344
1,0,0,0,0,0,0,0,0,7.562997288
1,0,0,0,0,0,0,0,0,8.577977885
1,0,0,0,0,0,0,0,0,9.603235163
1,0,0,0,0,0,0,0,0,10.630030219
1,0,0,0,0,0,0,0,0,11.63795403
1,0,0,0,0,0,0,0,0,12.648850608
1,0,0,0,0,0,0,0,0,13.666230847
1,0,0,0,0,0,0,0,0,14.677322436
1,0,0,0,0,0,0,0,0,15.841398039
1,0,0,0,0,0,0,0,0,16.854120808
1,0,0,0,0,0,0,0,0,17.862090582
1,0,0,0,0,0,0,0,0,18.867963392
1,0,0,0,0,0,0,0,0,19.869707764
1,0,0,0,0,0,0,0,1,20.870183554
1,0,0,0,0,0,0,0,1,21.881017871
1,0,0,0,1,0,0,0,1,22.889923183
1,0,0,0,1,0,0,0,1,23.890080673
1,0,0,0,1,0,0,0,1,24.899100604
1,0,0,0,1,0,0,0,1,25.91181061
1,0,0,0,1,0,0,0,1,26.915265014
1,0,0,0,1,0,0,0,1,27.917025758
1,0,0,0,1,0,0,0,0,28.926418468
1,0,0,0,1,0,0,0,0,29.939453741
1,0,0,0,1,0,0,0,0,30.956859851
1,0,0,0,1,0,0,0,0,31.966107677
1,0,0,0,1,0,0,0,0,32.97385608
1,0,0,0,1,0,0,0,0,33.979004461
1,0,0,0,1,0,0,0,0,35.012297459
1,0,0,0,1,0,0,0,0,36.012344845
1,0,0,0,1,0,0,0,0,37.012433521
1,0,0,0,1,0,0,0,0,38.028133664
1,0,0,0,1,0,0,0,0,39.045312872
1,0,0,0,1,0,0,0,0,40.0892753
1,0,0,0,1,0,0,0,0,41.089411327
1,0,0,0,1,0,0,0,0,42.089629472
1,0,0,0,1,0,0,0,0,43.124351147
1,0,0,0,1,0,0,0,0,44.124392125
1,0,0,0,1,0,0,0,0,45.148203311
1,0,0,0,1,0,0,0,1,46.157311131
1,0,0,0,1,0,0,0,1,47.168214859
1,0,0,0,1,0,0,0,1,48.17221803
1,0,0,0,1,0,0,0,0,49.186663219
1,0,0,0,1,0,0,0,0,50.221355685
1,0,0,0,1,0,0,0,0,51.221423742
1,0,0,0,1,0,0,0,0,52.222488638
1,0,0,0,1,0,0,0,0,53.228243612
1,0,0,0,1,0,0,0,0,54.231429452
1,0,0,0,1,0,0,0,0,55.283701144
1,0,0,0,1,0,0,0,0,56.318397992
1,0,0,0,1,0,0,0,0,57.318734273
1,0,0,0,1,0,1,0,0,58.328435433
1,0,0,0,1,0,0,0,0,59.340693592
1,0,0,0,1,0,0,0,0,60.380392336
1,0,0,0,1,0,0,0,0,61.380722167
1,0,0,0,1,0,0,0,0,62.38089007
1,0,0,0,1,0,0,0,0,63.391912884
1,0,0,0,1,0,0,0,0,64.40571849
1,0,0,0,1,0,1,0,0,65.415469251
