UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,143.58207223
0,0,1,1,0,0,0,0,1,144.592006025
0,0,1,1,0,0,0,0,1,145.605068049
0,0,1,1,0,0,0,0,1,146.615138694
0,0,1,1,0,0,0,0,1,147.620153033
0,0,1,1,0,0,0,0,1,148.625163008
0,0,1,1,0,0,0,0,1,149.632053858
0,0,1,1,0,0,0,0,1,150.638209659
0,0,1,1,0,0,0,0,1,151.638359697
0,0,1,1,0,0,0,0,1,152.645060884
0,0,1,1,0,0,0,0,1,153.648236215
0,0,1,1,0,0,0,0,0,154.648306218
0,0,1,1,0,0,0,0,0,155.656386781
0,0,0,1,0,0,0,0,0,156.669564845
0,0,0,1,0,0,0,0,0,157.687322821
0,0,0,1,0,0,0,0,0,158.710096511
0,0,0,1,0,0,0,0,0,159.771267264
0,0,0,1,0,0,0,0,0,160.787937802
0,0,0,1,0,0,0,0,0,161.839843848
0,0,0,1,0,0,0,0,0,162.897853071
0,0,0,1,0,0,0,0,0,163.957172193
0,0,0,1,0,0,0,0,0,165.014416954
0,0,0,1,0,0,0,0,0,166.07289544
0,0,0,1,0,0,0,0,0,167.131698133
0,0,0,1,0,0,0,0,0,168.191838135
0,0,0,1,0,0,0,0,0,169.239178476
0,0,0,1,0,0,0,0,0,170.260622824
0,0,0,1,0,0,0,0,0,171.319668561
