UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,1,0,0,61.660006255
1,0,0,0,1,0,1,0,0,62.665393555
1,0,0,0,1,0,1,0,0,63.675494607
1,0,0,0,1,0,1,0,0,64.681229793
1,0,0,0,1,0,1,0,0,65.691686976
1,0,0,0,1,0,1,0,0,66.710549081
1,0,0,0,1,0,1,0,0,67.716320848
1,0,0,0,1,0,1,0,0,68.726474031
1,0,0,0,1,0,1,0,0,69.732090042
1,0,0,0,1,0,1,0,0,70.746271286
1,0,0,0,1,0,1,0,0,71.753455848
1,0,0,0,1,0,1,0,0,72.808225177
1,0,0,0,1,0,1,0,0,73.820363786
1,0,0,0,1,0,1,0,0,74.825079051
1,0,1,0,1,0,1,0,0,75.827467997
1,0,1,0,1,0,1,0,0,76.83260901
1,0,1,0,1,0,1,0,0,77.836993447
1,0,1,0,1,0,1,0,0,78.842033091
1,0,1,0,1,0,1,0,0,79.87201171
1,0,1,0,1,0,1,0,0,80.890094388
1,0,1,0,1,0,1,0,0,81.897099303
1,0,1,0,1,0,1,0,0,82.901999306
1,0,1,0,1,0,1,0,0,83.91111483
1,0,1,0,1,0,1,0,0,84.918213846
1,0,1,0,1,0,1,0,0,85.924779444
1,0,1,0,1,0,1,0,0,86.93017771
1,0,1,0,1,0,1,0,0,87.937576839
1,0,1,0,1,0,1,0,0,88.940228237
1,0,1,0,1,0,1,0,0,89.940418444
1,0,1,0,1,0,1,0,0,90.940626309
0,0,1,0,1,0,1,0,0,91.946215915
0,0,1,0,1,0,1,0,0,92.960140082
0,0,1,0,1,0,1,0,0,93.968019162
0,0,1,0,1,0,1,0,0,94.990145468
0,0,1,0,0,0,1,0,0,95.997108842
0,0,1,0,1,0,1,0,0,97.005335202
0,0,1,0,0,0,1,0,0,98.019193486
0,0,0,0,0,0,1,0,1,99.022136198
0,0,0,0,0,0,1,0,1,100.02956688
0,0,0,0,1,0,1,0,1,101.031317166
0,0,0,0,0,0,1,0,1,102.050716683
0,0,0,0,0,0,1,0,1,103.057117065
0,0,0,1,0,0,1,0,1,104.068579174
0,0,0,1,1,0,1,0,1,105.082130094
0,0,0,1,0,0,1,0,1,106.094110569
0,0,0,0,0,0,1,0,1,107.100179336
0,0,0,1,0,0,1,0,1,108.10219785
0,0,0,1,1,0,1,0,1,109.102352917
0,0,0,1,0,0,1,0,1,110.105542242
0,0,0,1,0,0,1,0,1,111.122200289
0,0,0,1,0,0,1,0,1,112.12231476
0,0,0,1,1,0,1,0,1,113.122434494
0,0,0,1,0,0,1,0,1,114.122476209
0,0,0,1,0,0,1,0,1,115.132169488
0,0,0,1,0,0,0,0,1,116.132218134
0,0,0,1,1,0,0,0,1,117.132487094
0,0,0,1,0,0,0,0,1,118.141173191
0,0,0,1,0,0,0,0,1,119.149096127
0,0,0,1,0,0,0,0,1,120.159139692
0,0,0,1,1,0,0,0,1,121.167624704
0,0,0,1,0,0,0,0,1,122.180260785
0,0,0,1,0,0,0,0,1,123.194158277
0,0,0,1,0,0,0,0,1,124.212290373
0,0,1,1,0,0,0,0,1,125.221182854
0,0,1,1,0,0,0,0,1,126.232269243
0,0,1,1,0,0,0,0,1,127.246250256
0,0,1,1,0,0,0,0,1,128.254262726
0,0,1,1,0,0,0,0,1,129.272200693
0,0,1,1,0,0,0,0,1,130.27443304
0,0,1,1,0,0,0,0,1,131.283092345
0,0,1,1,0,0,0,0,1,132.295862461
0,0,1,1,0,0,0,0,1,133.303806434
0,0,1,1,0,0,0,0,1,134.305208761
0,0,1,1,0,0,0,0,1,135.311232756
0,0,1,1,0,0,0,0,1,136.321597088
0,0,1,1,0,0,0,0,1,137.327201078
0,0,1,1,0,0,0,0,1,138.327351809
0,0,1,1,0,0,0,0,1,139.34095418
0,0,1,1,0,0,0,0,1,140.342702619
0,0,1,1,0,0,0,0,1,141.355912071
0,0,1,1,0,0,0,0,1,142.363040699
0,0,1,1,0,0,0,0,1,143.376592107
0,0,1,1,0,0,0,0,1,144.390446224
0,0,1,1,0,0,0,0,1,145.40721272
0,0,1,1,0,0,0,0,1,146.412343027
0,0,1,1,0,0,0,0,1,147.415221732
0,0,1,1,0,0,0,0,1,148.422788432
0,0,1,1,0,0,0,0,1,149.431383249
0,0,1,1,0,0,0,0,0,150.452241762
0,0,0,1,0,0,0,0,0,151.462530381
0,0,0,1,0,0,0,0,0,152.581882584
0,0,0,1,0,0,0,0,0,153.589736877
0,0,0,1,0,0,0,0,0,154.654261383
0,0,0,1,0,0,0,0,0,155.715555322
0,0,0,1,0,0,0,0,0,156.777581159
0,0,0,1,0,0,0,0,0,157.836630361
0,0,0,1,0,0,0,0,0,158.895256652
0,0,0,1,0,0,0,0,0,159.952835503
0,0,0,1,0,0,0,0,0,160.998268443
0,0,0,1,0,0,0,0,0,162.070322268
0,0,0,1,0,0,0,0,0,163.131495838
0,0,0,1,0,0,0,0,0,164.189094584
