UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,0,150.622201487
0,0,0,1,0,0,0,0,0,151.724927802
0,0,0,1,0,0,0,0,0,152.734811015
0,0,0,1,0,0,0,0,0,153.745097541
0,0,0,1,0,0,0,0,0,154.752921431
0,0,0,1,0,0,0,0,0,155.906997269
0,0,0,1,0,0,0,0,0,156.921431196
0,0,0,1,0,0,0,0,0,157.961292278
0,0,0,1,0,0,0,0,0,159.037009561
0,0,0,1,0,0,0,0,0,160.09595679
0,0,0,1,0,0,0,0,0,161.154556185
0,0,0,1,0,0,0,0,0,162.213053472
0,0,0,1,0,0,0,0,0,163.273099853
0,0,0,1,0,0,0,0,0,164.331757759
0,0,0,1,0,0,0,0,0,165.390927178
