UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,1,0,1,0,1,0,0,82.911600768
1,0,1,0,1,0,1,0,0,83.91620448
1,0,1,0,1,0,1,0,0,84.916403054
1,0,1,0,1,0,1,0,0,85.929128632
1,0,1,0,1,0,1,0,0,86.934147821
1,0,1,0,1,0,1,0,0,87.954244485
1,0,1,0,1,0,1,0,0,88.957892256
1,0,1,0,1,0,1,0,0,89.960383685
1,0,1,0,1,0,1,0,0,90.966405814
0,0,1,0,1,0,1,0,0,91.972332587
1,0,1,0,1,0,1,0,0,92.98618875
0,0,1,0,1,0,1,0,0,93.994435914
0,0,1,0,1,0,1,0,0,94.994546992
0,0,1,0,0,0,1,0,0,96.001277965
0,0,1,0,1,0,1,0,0,97.013954156
0,0,0,0,0,0,1,0,1,98.027614284
0,0,0,0,0,0,1,0,1,99.036306934
0,0,0,0,0,0,1,0,1,100.043364972
0,0,0,0,1,0,1,0,1,101.056442779
0,0,0,1,0,0,1,0,1,102.066401823
0,0,0,1,0,0,1,0,1,103.087482169
0,0,0,0,0,0,1,0,1,104.091478293
0,0,0,0,1,0,1,0,1,105.115083395
0,0,0,0,0,0,1,0,1,106.133293185
0,0,0,1,0,0,1,0,1,107.155293784
0,0,0,1,1,0,1,0,1,108.186318604
0,0,0,1,1,0,1,0,1,109.19718257
0,0,0,1,0,0,1,0,1,110.200097629
0,0,0,1,0,0,1,0,1,111.211352273
0,0,0,1,1,0,1,0,1,112.216821417
0,0,0,1,0,0,1,0,1,113.2262792
0,0,0,1,0,0,0,0,1,114.226359051
0,0,0,1,0,0,0,0,1,115.246304747
0,0,0,1,1,0,0,0,1,116.258030744
0,0,0,1,0,0,0,0,1,117.266026591
0,0,0,1,0,0,0,0,1,118.274217382
0,0,0,1,0,0,0,0,1,119.282792976
0,0,0,1,1,0,0,0,1,120.296399664
0,0,0,1,0,0,0,0,1,121.30683694
0,0,0,1,0,0,0,0,1,122.310132604
0,0,1,1,0,0,0,0,1,123.318351592
0,0,1,1,0,0,0,0,1,124.322090376
0,0,1,1,0,0,0,0,1,125.326374858
0,0,1,1,0,0,0,0,1,126.328385979
0,0,1,1,0,0,0,0,1,127.340362899
0,0,1,1,0,0,0,0,1,128.353980638
0,0,1,1,0,0,0,0,1,129.355353598
0,0,1,1,0,0,0,0,1,130.356460821
0,0,1,1,0,0,0,0,1,131.364583411
0,0,1,1,0,0,0,0,1,132.370397274
0,0,1,1,0,0,0,0,1,133.376418715
0,0,1,1,0,0,0,0,1,134.384431948
0,0,1,1,0,0,0,0,1,135.391409246
0,0,1,1,0,0,0,0,1,136.402905761
0,0,1,1,0,0,0,0,1,137.408428898
0,0,1,1,0,0,0,0,1,138.409564463
0,0,1,1,0,0,0,0,1,139.413622926
0,0,1,1,0,0,0,0,1,140.421552643
0,0,1,1,0,0,0,0,1,141.428483073
0,0,1,1,0,0,0,0,1,142.431803988
0,0,1,1,0,0,0,0,1,143.436488792
0,0,1,1,0,0,0,0,1,144.436536064
0,0,1,1,0,0,0,0,1,145.43846351
0,0,1,1,0,0,0,0,1,146.442185547
0,0,1,1,0,0,0,0,1,147.455546366
0,0,1,1,0,0,0,0,1,148.466499427
0,0,0,1,0,0,0,0,0,149.471910366
0,0,0,1,0,0,0,0,0,150.590465754
0,0,0,1,0,0,0,0,0,151.602200952
0,0,0,1,0,0,0,0,0,152.616212888
0,0,0,1,0,0,0,0,0,153.679229809
0,0,0,1,0,0,0,0,0,154.690187983
0,0,0,1,0,0,0,0,0,155.746694518
0,0,0,1,0,0,0,0,0,156.805496988
0,0,0,1,0,0,0,0,0,157.863405907
0,0,0,1,0,0,0,0,0,158.922802933
0,0,0,1,0,0,0,0,0,159.979700351
0,0,0,1,0,0,0,0,0,161.035925233
0,0,0,1,0,0,0,0,0,162.094940679
0,0,0,1,0,0,0,0,0,163.15302513
0,0,0,1,0,0,0,0,0,164.212298543
0,0,0,1,0,0,0,0,0,165.270135762
