UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,131.031954351
0,0,1,1,0,0,0,0,1,132.038953808
0,0,1,1,0,0,0,0,1,133.040064605
0,0,1,1,0,0,0,0,1,134.048957917
0,0,1,1,0,0,0,0,1,135.057730513
0,0,1,1,0,0,0,0,1,136.066969624
0,0,1,1,0,0,0,0,1,137.081964017
0,0,1,1,0,0,0,0,1,138.096976852
0,0,1,1,0,0,0,0,1,139.100474603
0,0,1,1,0,0,0,0,1,140.10202185
0,0,1,1,0,0,0,0,1,141.102144586
0,0,1,1,0,0,0,0,1,142.111927984
0,0,1,1,0,0,0,0,1,143.113967799
0,0,1,1,0,0,0,0,1,144.126324417
0,0,1,1,0,0,0,0,1,145.139225742
0,0,1,1,0,0,0,0,1,146.146685834
0,0,1,1,0,0,0,0,1,147.146998584
0,0,0,1,0,0,0,0,1,148.161947333
0,0,0,1,0,0,0,0,0,149.181614326
0,0,0,1,0,0,0,0,0,150.196200653
0,0,0,1,0,0,0,0,0,151.214365645
0,0,0,1,0,0,0,0,0,152.341413042
0,0,0,1,0,0,0,0,0,153.411762424
0,0,0,1,0,0,0,0,0,154.467074871
0,0,0,1,0,0,0,0,0,155.477658385
0,0,0,1,0,0,0,0,0,156.539126614
0,0,0,1,0,0,0,0,0,157.596907392
0,0,0,1,0,0,0,0,0,158.654892173
0,0,0,1,0,0,0,0,0,159.718038565
0,0,0,1,0,0,0,0,0,160.75401055
