UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,0,0,0,0,0,2.3182e-05-
1,0,0,0,0,0,0,0,0,2.439936427-
1,0,0,0,0,0,0,0,0,2.439957188
1,0,0,0,0,0,0,0,0,3.531989-
0,0,0,0,0,0,0,0,0,-
1,0,0,0,0,0,0,0,0,6.05996925-
1,0,0,0,0,0,0,0,0,6.0602367
1,0,0,0,0,0,0,0,0,7.074298041
1,0,0,0,0,0,0,0,0,8.264074776
1,0,0,0,0,0,0,0,0,9.275688313
1,0,0,0,0,0,0,0,0,10.288728765
1,0,0,0,0,0,0,0,0,11.29729415
1,0,0,0,0,0,0,0,0,12.301052323
1,0,0,0,0,0,0,0,0,13.307818129
1,0,0,0,0,0,0,0,0,14.320666564
1,0,0,0,0,0,0,0,0,15.334991287
1,0,0,0,0,0,0,0,0,16.343369138
1,0,0,0,0,0,0,0,0,17.350978994
1,0,0,0,0,0,0,0,0,18.368996766
1,0,0,0,0,0,0,0,0,19.386108734
1,0,0,0,0,0,0,0,1,20.399286215
1,0,0,0,0,0,0,0,1,21.412082312
1,0,0,0,0,0,0,0,1,22.417137215
1,0,0,0,1,0,0,0,1,23.432248969
1,0,0,0,1,0,0,0,1,24.452128008
1,0,0,0,1,0,0,0,1,25.452226393
1,0,0,0,1,0,0,0,1,26.452294346
1,0,0,0,1,0,0,0,1,27.452399616
1,0,0,0,1,0,0,0,0,28.469221303
1,0,0,0,1,0,0,0,0,29.479572869
1,0,0,0,1,0,0,0,0,30.514285369
1,0,0,0,1,0,0,0,0,31.514307679
1,0,0,0,1,0,0,0,0,32.516629514
1,0,0,0,1,0,0,0,0,33.530395131
1,0,0,0,1,0,0,0,0,34.54417386
1,0,0,0,1,0,0,0,0,35.557275872
1,0,0,0,1,0,0,0,0,36.565892701
1,0,0,0,1,0,0,0,0,37.574654501
1,0,0,0,1,0,0,0,0,38.581157348
1,0,0,0,1,0,0,0,0,39.591189954
1,0,0,0,1,0,0,0,0,40.591492039
1,0,0,0,1,0,0,0,0,41.59154877
1,0,0,0,1,0,0,0,0,42.596098798
1,0,0,0,1,0,0,0,0,43.609291792
1,0,0,0,1,0,0,0,1,44.623232321
1,0,0,0,1,0,0,0,1,45.626291836
1,0,0,0,1,0,0,0,1,46.635210868
1,0,0,0,1,0,0,0,1,47.637250454
1,0,0,0,1,0,0,0,0,48.644954112
1,0,0,0,1,0,0,0,0,49.688484729
1,0,0,0,1,0,0,0,0,50.688569374
1,0,0,0,1,0,0,0,0,51.694621121
1,0,0,0,1,0,0,0,0,52.712838367
1,0,0,0,1,0,0,0,0,53.723331399
1,0,0,0,1,0,0,0,0,54.724318228
1,0,0,0,1,0,1,0,0,55.733100805
1,0,0,0,1,0,0,0,0,56.740056524
1,0,0,0,1,0,0,0,0,57.748827189
1,0,0,0,1,0,1,0,0,58.750159951
1,0,0,0,1,0,1,0,0,59.756133945
1,0,0,0,1,0,1,0,0,60.769257366
1,0,0,0,1,0,1,0,0,61.778030055
1,0,0,0,1,0,1,0,0,62.7843277
1,0,0,0,1,0,1,0,0,63.785472559
1,0,0,0,1,0,1,0,0,64.785533892
1,0,0,0,1,0,1,0,0,65.815553163
1,0,0,0,1,0,1,0,0,66.820291716
1,0,0,0,1,0,1,0,0,67.821193813
1,0,0,0,1,0,1,0,0,68.826175822
1,0,0,0,1,0,1,0,0,69.833050329
1,0,0,0,1,0,1,0,0,70.835187775
1,0,0,0,1,0,1,0,0,71.842732156
1,0,0,0,1,0,1,0,0,72.844875741
1,0,0,0,1,0,1,0,0,73.852795583
1,0,0,0,1,0,1,0,0,74.856976164
1,0,1,0,1,0,1,0,0,75.867306149
1,0,1,0,1,0,1,0,0,76.882361415
1,0,1,0,1,0,1,0,0,77.882383644
1,0,1,0,1,0,1,0,0,78.88265559
1,0,1,0,1,0,1,0,0,79.884173144
1,0,1,0,1,0,1,0,0,80.892176074
1,0,1,0,1,0,1,0,0,81.90017444
1,0,1,0,1,0,1,0,0,82.907134727
1,0,1,0,1,0,1,0,0,83.910279513
1,0,1,0,1,0,1,0,0,84.917316834
1,0,1,0,1,0,1,0,0,85.917390138
1,0,1,0,1,0,1,0,0,86.920183518
1,0,1,0,1,0,1,0,0,87.929184991
1,0,1,0,1,0,1,0,0,88.930246894
1,0,1,0,1,0,1,0,0,89.932411236
1,0,1,0,1,0,1,0,0,90.952153445
1,0,1,0,1,0,1,0,0,91.967240111
1,0,1,0,1,0,1,0,0,92.979318174
0,0,1,0,1,0,1,0,0,93.9822732
0,0,1,0,1,0,1,0,0,94.985127265
0,0,1,0,1,0,1,0,0,95.995179547
0,0,1,0,1,0,1,0,0,97.0122123
0,0,0,0,0,0,1,0,0,98.023238153
0,0,0,0,0,0,1,0,0,99.039290873
0,0,0,0,1,0,1,0,1,100.044236585
0,0,0,0,0,0,1,0,1,101.0503524
0,0,0,0,0,0,1,0,1,102.062547779
0,0,0,0,0,0,1,0,1,103.074166372
0,0,0,0,1,0,1,0,1,104.084237073
0,0,0,1,0,0,1,0,1,105.09421825
0,0,0,1,0,0,1,0,1,106.10724853
0,0,0,1,0,0,1,0,1,107.112331679
0,0,0,0,1,0,1,0,1,108.112489192
0,0,0,1,0,0,1,0,1,109.112535666
0,0,0,1,0,0,1,0,1,110.124246957
0,0,0,1,0,0,1,0,1,111.132959301
0,0,0,1,1,0,1,0,1,112.135841676
0,0,0,1,0,0,1,0,1,113.144437096
0,0,0,1,0,0,1,0,1,114.15225151
0,0,0,1,0,0,1,0,1,115.154271317
0,0,0,1,1,0,1,0,1,116.160401424
0,0,0,1,0,0,0,0,1,117.170865982
0,0,0,1,0,0,0,0,1,118.182912343
0,0,0,1,0,0,0,0,1,119.20224775
0,0,0,1,1,0,0,0,1,120.204982196
0,0,0,1,0,0,0,0,1,121.214285161
0,0,0,1,0,0,0,0,1,122.224267818
0,0,0,1,0,0,0,0,1,123.230718253
0,0,1,1,0,0,0,0,1,124.244075832
0,0,1,1,0,0,0,0,1,125.247235213
