UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,136.794134248
0,0,1,1,0,0,0,0,1,137.802119649
0,0,1,1,0,0,0,0,1,138.810043968
0,0,1,1,0,0,0,0,1,139.822048678
0,0,1,1,0,0,0,0,1,140.827082389
0,0,1,1,0,0,0,0,1,141.837080308
0,0,1,1,0,0,0,0,1,142.842141861
0,0,1,1,0,0,0,0,1,143.850103787
0,0,1,1,0,0,0,0,1,144.857016234
0,0,1,1,0,0,0,0,1,145.867097004
0,0,1,1,0,0,0,0,1,146.870051839
0,0,1,1,0,0,0,0,1,147.872954805
0,0,1,1,0,0,0,0,1,148.882130193
0,0,1,1,0,0,0,0,1,149.89372
0,0,0,1,0,0,0,0,0,150.906127347
0,0,0,1,0,0,0,0,0,151.919135457
0,0,0,1,0,0,0,0,0,152.960906131
0,0,0,1,0,0,0,0,0,153.974246166
0,0,0,1,0,0,0,0,0,154.985281066
0,0,0,1,0,0,0,0,0,155.99494057
0,0,0,1,0,0,0,0,0,157.006708356
0,0,0,1,0,0,0,0,0,158.018292192
0,0,0,1,0,0,0,0,0,159.036160075
0,0,0,1,0,0,0,0,0,160.094537017
0,0,0,1,0,0,0,0,0,161.152570966
0,0,0,1,0,0,0,0,0,162.210314882
0,0,0,1,0,0,0,0,0,163.268931669
0,0,0,1,0,0,0,0,0,164.326759539
0,0,0,1,0,0,0,0,0,165.388666897
0,0,0,1,0,0,0,0,0,166.447665244
0,0,0,1,0,0,0,0,0,167.506941202
