UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,0,0,0,0,0,0.000218532
1,0,0,0,0,0,0,0,0,1.027987968
1,0,0,0,0,0,0,0,0,2.089950006-
1,0,0,0,0,0,0,0,0,4.537980415-
1,0,0,0,0,0,0,0,0,4.538294975
1,0,0,0,0,0,0,0,0,5.697488127
1,0,0,0,0,0,0,0,0,6.778287482
1,0,0,0,0,0,0,0,0,7.792479831
1,0,0,0,0,0,0,0,0,8.805204739
1,0,0,0,0,0,0,0,0,9.817931591
1,0,0,0,0,0,0,0,0,11.139609836
1,0,0,0,0,0,0,0,0,12.152386431
1,0,0,0,0,0,0,0,0,13.17060982
1,0,0,0,0,0,0,0,0,14.186406877
1,0,0,0,0,0,0,0,0,15.189768392
1,0,0,0,0,0,0,0,0,16.251818478
1,0,0,0,0,0,0,0,0,17.26571758
1,0,0,0,0,0,0,0,0,18.41362369
1,0,0,0,0,0,0,0,1,19.425264891
1,0,0,0,0,0,0,0,1,20.438501641
1,0,0,0,0,0,0,0,1,21.456830162
1,0,0,0,1,0,0,0,1,22.459889401
1,0,0,0,1,0,0,0,1,23.464156849
1,0,0,0,1,0,0,0,1,24.468657293
1,0,0,0,1,0,0,0,1,25.471868737
1,0,0,0,1,0,0,0,1,26.474079184
1,0,0,0,1,0,0,0,1,27.477908637
1,0,0,0,1,0,0,0,0,28.529399917
1,0,0,0,1,0,0,0,0,29.537896603
1,0,0,0,1,0,0,0,0,30.56415232
1,0,0,0,1,0,0,0,0,31.577033246
1,0,0,0,1,0,0,0,0,32.589566409
1,0,0,0,1,0,0,0,0,33.639317047
1,0,0,0,1,0,0,0,0,34.657964682
1,0,0,0,1,0,0,0,0,35.674176159
1,0,0,0,1,0,0,0,0,36.687247032
1,0,0,0,1,0,0,0,0,37.701423255
1,0,0,0,1,0,0,0,0,38.714557255
1,0,0,0,1,0,0,0,0,39.71595696
1,0,0,0,1,0,0,0,0,40.723023446
1,0,0,0,1,0,0,0,0,41.729056795
1,0,0,0,1,0,0,0,0,42.73479344
1,0,0,0,1,0,0,0,1,43.752895685
1,0,0,0,1,0,0,0,1,44.755097275
1,0,0,0,1,0,0,0,1,45.758972203
1,0,0,0,1,0,0,0,1,46.771984163
1,0,0,0,1,0,0,0,0,47.826368431
1,0,0,0,1,0,0,0,0,48.842745888
1,0,0,0,1,0,0,0,0,49.851057286
1,0,0,0,1,0,0,0,0,50.855212137
1,0,0,0,1,0,0,0,0,51.861135258
1,0,0,0,1,0,1,0,0,52.877985238
1,0,0,0,1,0,0,0,0,53.923135848
1,0,0,0,1,0,1,0,0,54.928825505
1,0,0,0,1,0,1,0,0,55.944012696
1,0,0,0,1,0,1,0,0,56.954058411
1,0,0,0,1,0,1,0,0,57.95827752
1,0,0,0,1,0,1,0,0,58.96418926
1,0,0,0,1,0,1,0,0,59.966161114
1,0,0,0,1,0,1,0,0,60.970005499
1,0,0,0,1,0,1,0,0,61.976020749
1,0,0,0,1,0,1,0,0,62.979375345
1,0,0,0,1,0,1,0,0,63.980512622
1,0,0,0,1,0,1,0,0,64.988411267
1,0,0,0,1,0,1,0,0,66.020474128
1,0,0,0,1,0,1,0,0,67.02644751
1,0,0,0,1,0,1,0,0,68.029430649
1,0,0,0,1,0,1,0,0,69.036921877
1,0,0,0,1,0,1,0,0,70.038901336
1,0,0,0,1,0,1,0,0,71.06118019
1,0,0,0,1,0,1,0,0,72.070249972
1,0,0,0,1,0,1,0,0,73.083265603
1,0,0,0,1,0,1,0,0,74.129515385
1,0,1,0,1,0,1,0,0,75.132795173
1,0,1,0,1,0,1,0,0,76.149972016
1,0,1,0,1,0,1,0,0,77.158267115
1,0,1,0,1,0,1,0,0,78.162239297
1,0,1,0,1,0,1,0,0,79.168834685
1,0,1,0,1,0,1,0,0,80.170083287
1,0,1,0,1,0,1,0,0,81.182539061
1,0,1,0,1,0,1,0,0,82.188133582
1,0,1,0,1,0,1,0,0,83.198980643
1,0,1,0,1,0,1,0,0,84.211610091
1,0,1,0,1,0,1,0,0,85.220165547
1,0,1,0,1,0,1,0,0,86.226520761
1,0,1,0,1,0,1,0,0,87.228055581
1,0,1,0,1,0,1,0,0,88.228105408
1,0,1,0,1,0,1,0,0,89.230095076
1,0,1,0,1,0,1,0,0,90.234473694
1,0,1,0,1,0,1,0,0,91.240123937
0,0,1,0,1,0,1,0,0,92.240369376
0,0,1,0,1,0,1,0,0,93.255244658
0,0,1,0,1,0,1,0,0,94.266868772
0,0,1,0,0,0,1,0,0,95.26816477
0,0,1,0,1,0,1,0,0,96.275019732
0,0,0,0,0,0,1,0,0,97.430137189
0,0,0,0,0,0,1,0,0,98.438064665
0,0,0,0,0,0,1,0,1,99.500122326
0,0,0,0,1,0,1,0,1,100.513665448
0,0,0,1,0,0,1,0,1,101.527509784
0,0,0,1,0,0,1,0,1,102.546067124
0,0,0,1,0,0,1,0,1,103.553785021
0,0,0,1,1,0,1,0,1,104.55522041
0,0,0,0,0,0,1,0,1,105.560081254
0,0,0,0,0,0,1,0,1,106.560198816
0,0,0,1,0,0,1,0,1,107.568287979
0,0,0,1,1,0,1,0,1,108.576235173
0,0,0,1,0,0,1,0,1,109.60214862
0,0,0,1,0,0,1,0,1,110.620362189
0,0,0,1,0,0,1,0,1,111.630177124
0,0,0,1,1,0,1,0,1,112.652119373
0,0,0,1,0,0,1,0,1,113.660097336
0,0,0,1,0,0,1,0,1,114.668055405
0,0,0,1,0,0,1,0,1,115.700182099
0,0,0,1,1,0,0,0,1,116.700316877
0,0,0,1,0,0,0,0,1,117.700358607
0,0,0,1,0,0,0,0,1,118.700398548
0,0,0,1,0,0,0,0,1,119.722194908
0,0,0,1,1,0,0,0,1,120.732944817
0,0,0,1,0,0,0,0,1,121.738266071
0,0,0,1,0,0,0,0,1,122.742191826
0,0,0,1,0,0,0,0,1,123.762141561
0,0,1,1,0,0,0,0,1,124.765212339
0,0,1,1,0,0,0,0,1,125.770197863
0,0,1,1,0,0,0,0,1,126.77029523
0,0,1,1,0,0,0,0,1,127.770402728
0,0,1,1,0,0,0,0,1,128.773848959
0,0,1,1,0,0,0,0,1,129.782089248
0,0,1,1,0,0,0,0,1,130.785316521
0,0,1,1,0,0,0,0,1,131.790323297
0,0,1,1,0,0,0,0,1,132.799063622
0,0,1,1,0,0,0,0,1,133.807463988
0,0,1,1,0,0,0,0,1,134.810131859
0,0,1,1,0,0,0,0,1,135.828130168
0,0,1,1,0,0,0,0,1,136.830229672
