UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,141.35053584
0,0,1,1,0,0,0,0,1,142.359539254
0,0,1,1,0,0,0,0,1,143.369586264
0,0,1,1,0,0,0,0,1,144.385608411
0,0,1,1,0,0,0,0,1,145.390718142
0,0,1,1,0,0,0,0,1,146.39080672
0,0,1,1,0,0,0,0,1,147.398744762
0,0,1,1,0,0,0,0,1,148.415614202
0,0,1,1,0,0,0,0,1,149.418708415
0,0,1,1,0,0,0,0,1,150.425635499
0,0,1,1,0,0,0,0,0,151.43489712
0,0,0,1,0,0,0,0,0,152.457569275
0,0,0,1,0,0,0,0,0,153.499414738
0,0,0,1,0,0,0,0,0,154.516984436
0,0,0,1,0,0,0,0,0,155.668741927
0,0,0,1,0,0,0,0,0,156.702062605
0,0,0,1,0,0,0,0,0,157.883892496
0,0,0,1,0,0,0,0,0,159.039965344
0,0,0,1,0,0,0,0,0,160.098481131
0,0,0,1,0,0,0,0,0,161.15772768
0,0,0,1,0,0,0,0,0,162.220052965
0,0,0,1,0,0,0,0,0,163.256661988
0,0,0,1,0,0,0,0,0,164.339478404
0,0,0,1,0,0,0,0,0,165.398297138
