UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,1,0,0,56.208420257
1,0,0,0,1,0,1,0,0,57.211446116
1,0,0,0,1,0,1,0,0,58.213199599
1,0,0,0,1,0,1,0,0,59.215252081
1,0,0,0,1,0,1,0,0,60.215335984
1,0,0,0,1,0,1,0,0,61.220057548
1,0,0,0,1,0,1,0,0,62.226596851
1,0,0,0,1,0,1,0,0,63.230125427
1,0,0,0,1,0,1,0,0,64.238960935
1,0,0,0,1,0,1,0,0,65.244425929
1,0,0,0,1,0,1,0,0,66.248086451
1,0,0,0,1,0,1,0,0,67.277594763
1,0,0,0,1,0,1,0,0,68.279174836
1,0,0,0,1,0,1,0,0,69.284883864
1,0,0,0,1,0,1,0,0,70.290151188
1,0,0,0,1,0,1,0,0,71.312323634
1,0,0,0,1,0,1,0,0,72.312347703
1,0,0,0,1,0,1,0,0,73.352127158
1,0,1,0,1,0,1,0,0,74.358497251
1,0,1,0,1,0,1,0,0,75.360359025
1,0,1,0,1,0,1,0,0,76.369098023
1,0,1,0,1,0,1,0,0,77.378591216
1,0,1,0,1,0,1,0,0,78.380265103
1,0,1,0,1,0,1,0,0,79.380310619
1,0,1,0,1,0,1,0,0,80.380459253
1,0,1,0,1,0,1,0,0,81.38058667
1,0,1,0,1,0,1,0,0,82.390066339
1,0,1,0,1,0,1,0,0,83.390223882
1,0,1,0,1,0,1,0,0,84.399091838
1,0,1,0,1,0,1,0,0,85.405114548
1,0,1,0,1,0,1,0,0,86.40811481
1,0,1,0,1,0,1,0,0,87.415254988
1,0,1,0,1,0,1,0,0,88.415540859
1,0,1,0,1,0,1,0,0,89.420096118
1,0,1,0,1,0,1,0,0,90.43814005
0,0,1,0,1,0,1,0,0,91.468159703
0,0,1,0,1,0,1,0,0,92.475039818
0,0,1,0,1,0,1,0,0,93.486009709
0,0,1,0,0,0,1,0,0,94.508167709
0,0,1,0,1,0,1,0,0,95.512163913
0,0,0,0,0,0,1,0,0,96.520080534
0,0,0,0,0,0,1,0,1,97.533089939
0,0,0,0,0,0,1,0,1,98.539351052
0,0,0,0,1,0,1,0,1,99.553608231
0,0,0,0,0,0,1,0,1,100.565095018
0,0,0,0,0,0,1,0,1,101.583107944
0,0,0,1,0,0,1,0,1,102.610130757
0,0,0,1,1,0,1,0,1,103.62213504
0,0,0,0,0,0,1,0,1,104.640129822
0,0,0,0,0,0,1,0,1,105.648117531
0,0,0,1,0,0,1,0,1,106.648341796
0,0,0,1,1,0,1,0,1,107.660865703
0,0,0,1,0,0,1,0,1,108.690125167
0,0,0,1,0,0,1,0,1,109.698176923
0,0,0,1,0,0,1,0,1,110.698897955
0,0,0,1,1,0,1,0,1,111.707120981
0,0,0,1,0,0,1,0,1,112.710176537
0,0,0,1,0,0,0,0,1,113.710202985
0,0,0,1,0,0,0,0,1,114.722491414
0,0,0,1,1,0,0,0,1,115.729757679
0,0,0,1,0,0,0,0,1,116.742145478
0,0,0,1,0,0,0,0,1,117.752126258
0,0,0,1,0,0,0,0,1,118.757178042
0,0,0,1,1,0,0,0,1,119.770818816
0,0,0,1,0,0,0,0,1,120.790150997
0,0,0,1,0,0,0,0,1,121.795148434
0,0,0,1,0,0,0,0,1,122.800160338
0,0,1,1,0,0,0,0,1,123.805151647
0,0,1,1,0,0,0,0,1,124.812195948
0,0,1,1,0,0,0,0,1,125.820170347
0,0,1,1,0,0,0,0,1,126.825037057
0,0,1,1,0,0,0,0,1,127.825296742
0,0,1,1,0,0,0,0,1,128.830153821
0,0,1,1,0,0,0,0,1,129.840159751
0,0,1,1,0,0,0,0,1,130.847469804
0,0,1,1,0,0,0,0,1,131.852144279
0,0,1,1,0,0,0,0,1,132.86017098
0,0,1,1,0,0,0,0,1,133.867200655
0,0,1,1,0,0,0,0,1,134.868208081
0,0,1,1,0,0,0,0,1,135.875581114
0,0,1,1,0,0,0,0,1,136.879371997
0,0,1,1,0,0,0,0,1,137.895372836
0,0,1,1,0,0,0,0,1,138.90013662
0,0,1,1,0,0,0,0,1,139.900500111
0,0,1,1,0,0,0,0,1,140.907149915
0,0,1,1,0,0,0,0,1,141.917677188
0,0,1,1,0,0,0,0,1,142.92212317
0,0,1,1,0,0,0,0,1,143.928158587
0,0,1,1,0,0,0,0,1,144.932084933
0,0,1,1,0,0,0,0,1,145.938182791
0,0,1,1,0,0,0,0,1,146.942752136
0,0,1,1,0,0,0,0,1,147.95912497
0,0,0,1,0,0,0,0,0,148.964142284
0,0,0,1,0,0,0,0,0,149.982210854
0,0,0,1,0,0,0,0,0,150.995711922
0,0,0,1,0,0,0,0,0,152.01370706
0,0,0,1,0,0,0,0,0,153.026254233
0,0,0,1,0,0,0,0,0,154.078138086
0,0,0,1,0,0,0,0,0,155.114901493
0,0,0,1,0,0,0,0,0,156.131573671
0,0,0,1,0,0,0,0,0,157.187365106
0,0,0,1,0,0,0,0,0,158.246267016
0,0,0,1,0,0,0,0,0,159.305911316
0,0,0,1,0,0,0,0,0,160.363036545
0,0,0,1,0,0,0,0,0,161.420370483
0,0,0,1,0,0,0,0,0,162.478424022
0,0,0,1,0,0,0,0,0,163.538059942
0,0,0,1,0,0,0,0,0,164.596726681
0,0,0,1,0,0,0,0,0,165.6547649
