UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,0,0,0,0,0,2.3438e-05-
1,0,0,0,0,0,0,0,0,0.789927346-
1,0,0,0,0,0,0,0,0,1.611928182
1,0,0,0,0,0,0,0,0,2.779995923
1,0,0,0,0,0,0,0,0,3.794624269
1,0,0,0,0,0,0,0,0,4.876917198
1,0,0,0,0,0,0,0,0,5.909962826
1,0,0,0,0,0,0,0,0,6.919940785
1,0,0,0,0,0,0,0,0,7.999889946
1,0,0,0,0,0,0,0,0,9.009281162
1,0,0,0,0,0,0,0,0,10.017059711
1,0,0,0,0,0,0,0,0,11.034861788
1,0,0,0,0,0,0,0,0,12.047459302
1,0,0,0,0,0,0,0,0,13.054708195
1,0,0,0,0,0,0,0,0,14.078518795
1,0,0,0,0,0,0,0,0,15.141015334
1,0,0,0,0,0,0,0,0,16.149695769
1,0,0,0,0,0,0,0,0,17.159996078
1,0,0,0,0,0,0,0,0,18.279987714
1,0,0,0,0,0,0,0,0,19.294387796
1,0,0,0,0,0,0,0,0,20.369933154
1,0,0,0,0,0,0,0,1,21.56732264
1,0,0,0,1,0,0,0,1,22.573966785
1,0,0,0,1,0,0,0,1,23.577183002
1,0,0,0,1,0,0,0,1,24.583983273
1,0,0,0,1,0,0,0,1,25.599890006
1,0,0,0,1,0,0,0,1,26.601950186
1,0,0,0,1,0,0,0,1,27.604972172
1,0,0,0,1,0,0,0,1,28.611061191
1,0,0,0,1,0,0,0,0,29.62480882
1,0,0,0,1,0,0,0,0,30.641606446
1,0,0,0,1,0,0,0,0,31.645139564
1,0,0,0,1,0,0,0,0,32.646103571
1,0,0,0,1,0,0,0,0,33.675711107
1,0,0,0,1,0,0,0,0,34.693466104
1,0,0,0,1,0,0,0,0,35.693939803
1,0,0,0,1,0,0,0,0,36.707799701
1,0,0,0,1,0,0,0,0,37.71107665
1,0,0,0,1,0,0,0,0,38.727221336
1,0,0,0,1,0,0,0,0,39.735456814
1,0,0,0,1,0,0,0,0,40.740202308
1,0,0,0,1,0,0,0,0,41.740271145
1,0,0,0,1,0,0,0,0,42.740547036
1,0,0,0,1,0,0,0,0,43.743615307
1,0,0,0,1,0,0,0,0,44.755474198
1,0,0,0,1,0,0,0,1,45.772868216
1,0,0,0,1,0,0,0,1,46.780035485
1,0,0,0,1,0,0,0,1,47.782053906
1,0,0,0,1,0,0,0,1,48.782229016
1,0,0,0,1,0,0,0,0,49.794386477
1,0,0,0,1,0,0,0,0,50.802421741
1,0,0,0,1,0,0,0,0,51.802508815
1,0,0,0,1,0,0,0,0,52.837116951
1,0,0,0,1,0,0,0,0,53.837247536
1,0,0,0,1,0,0,0,0,54.837543939
1,0,0,0,1,0,0,0,0,55.847652679
1,0,0,0,1,0,0,0,0,56.866196731
1,0,0,0,1,0,1,0,0,57.880198041
1,0,0,0,1,0,0,0,0,58.890036349
1,0,0,0,1,0,0,0,0,59.899154908
1,0,0,0,1,0,1,0,0,60.899494022
1,0,0,0,1,0,1,0,0,61.8995695
1,0,0,0,1,0,1,0,0,62.909265452
1,0,0,0,1,0,1,0,0,63.913148474
1,0,0,0,1,0,1,0,0,64.914839308
1,0,0,0,1,0,1,0,0,65.915736239
1,0,0,0,1,0,1,0,0,66.922323466
1,0,0,0,1,0,1,0,0,67.922647621
1,0,0,0,1,0,1,0,0,68.934265116
1,0,0,0,1,0,1,0,0,69.934349728
1,0,0,0,1,0,1,0,0,70.937140012
1,0,0,0,1,0,1,0,0,71.937492813
1,0,0,0,1,0,1,0,0,72.9437505
1,0,0,0,1,0,1,0,0,73.950121782
1,0,1,0,1,0,1,0,0,74.953067911
1,0,1,0,1,0,1,0,0,75.962327234
1,0,1,0,1,0,1,0,0,76.965986056
1,0,1,0,1,0,1,0,0,77.972288406
1,0,1,0,1,0,1,0,0,78.977217732
1,0,1,0,1,0,1,0,0,79.984832704
1,0,1,0,1,0,1,0,0,80.999572882
1,0,1,0,1,0,1,0,0,82.011598107
1,0,1,0,1,0,1,0,0,83.012169117
1,0,1,0,1,0,1,0,0,84.020375032
1,0,1,0,1,0,1,0,0,85.022826018
1,0,1,0,1,0,1,0,0,86.030212671
1,0,1,0,1,0,1,0,0,87.036210268
1,0,1,0,1,0,1,0,0,88.046335622
1,0,1,0,1,0,1,0,0,89.046362681
1,0,1,0,1,0,1,0,0,90.07217652
1,0,1,0,1,0,1,0,0,91.090166434
1,0,1,0,1,0,1,0,0,92.097551549
0,0,1,0,1,0,1,0,0,93.106552585
0,0,1,0,1,0,1,0,0,94.112100837
0,0,1,0,0,0,1,0,0,95.119266223
0,0,1,0,1,0,1,0,0,96.122212684
0,0,1,0,0,0,1,0,0,97.129663531
0,0,0,0,0,0,1,0,0,98.162302146
1,0,0,0,0,0,1,0,0,99.175964855
0,0,0,0,1,0,1,0,0,100.18421378
0,0,0,0,0,0,1,0,1,101.196249552
0,0,0,0,0,0,1,0,1,102.215415747
0,0,0,0,0,0,1,0,1,103.223006469
0,0,0,1,1,0,1,0,1,104.231913343
0,0,0,1,0,0,1,0,1,105.240425159
0,0,0,1,0,0,1,0,1,106.252239216
0,0,0,0,0,0,1,0,1,107.26039309
0,0,0,0,1,0,1,0,1,108.282263383
0,0,0,1,0,0,1,0,1,109.282431333
0,0,0,1,0,0,1,0,1,110.282564699
0,0,0,1,0,0,1,0,1,111.292270032
0,0,0,1,1,0,1,0,1,112.306768739
0,0,0,1,0,0,1,0,1,113.309273744
0,0,0,1,0,0,1,0,1,114.314238228
0,0,0,1,0,0,1,0,1,115.322247777
0,0,0,1,1,0,1,0,1,116.32717508
0,0,0,1,0,0,1,0,1,117.334379705
0,0,0,1,0,0,0,0,1,118.337279447
0,0,0,1,0,0,0,0,1,119.347275857
0,0,0,1,1,0,0,0,1,120.364217408
0,0,0,1,0,0,0,0,1,121.370776917
0,0,0,1,0,0,0,0,1,122.391284877
0,0,0,1,0,0,0,0,1,123.40481535
0,0,1,1,0,0,0,0,1,124.413373211
0,0,1,1,0,0,0,0,1,125.422083325
0,0,1,1,0,0,0,0,1,126.422339386
