UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,0,0,0,0,0,0.000270201
1,0,0,0,0,0,0,0,0,1.015058352
1,0,0,0,0,0,0,0,0,2.054608813
1,0,0,0,0,0,0,0,0,3.082859787
1,0,0,0,0,0,0,0,0,4.090322695
1,0,0,0,0,0,0,0,0,5.224224883
1,0,0,0,0,0,0,0,0,6.242935825
1,0,0,0,0,0,0,0,0,7.257503223
1,0,0,0,0,0,0,0,0,8.268960693
1,0,0,0,0,0,0,0,0,10.167025223
1,0,0,0,0,0,0,0,0,11.185318806
1,0,0,0,0,0,0,0,0,12.196678005
1,0,0,0,0,0,0,0,0,13.210576618
1,0,0,0,0,0,0,0,0,14.222868238
1,0,0,0,0,0,0,0,0,15.272534097
1,0,0,0,0,0,0,0,0,16.303853147
1,0,0,0,0,0,0,0,0,17.31760334
1,0,0,0,0,0,0,0,0,18.331234019
1,0,0,0,0,0,0,0,0,19.342906617
1,0,0,0,0,0,0,0,1,20.35290166
1,0,0,0,0,0,0,0,1,21.361921175
1,0,0,0,0,0,0,0,1,22.366924192
1,0,0,0,1,0,0,0,1,23.379036807
1,0,0,0,1,0,0,0,1,24.391935452
1,0,0,0,1,0,0,0,1,25.406783614
1,0,0,0,1,0,0,0,1,26.421330158
1,0,0,0,1,0,0,0,1,27.44002822
1,0,0,0,1,0,0,0,1,28.441911217
1,0,0,0,1,0,0,0,1,29.445219547
1,0,0,0,1,0,0,0,0,30.454914709
1,0,0,0,1,0,0,0,0,31.46766601
1,0,0,0,1,0,0,0,0,32.51805144
1,0,0,0,1,0,0,0,0,33.524340197
1,0,0,0,1,0,0,0,0,34.536049863
1,0,0,0,1,0,0,0,0,35.549676022
1,0,0,0,1,0,0,0,0,36.553157836
1,0,0,0,1,0,0,0,0,37.559158841
1,0,0,0,1,0,0,0,0,38.567070131
1,0,0,0,1,0,0,0,0,39.572990223
1,0,0,0,1,0,0,0,0,40.582896335
1,0,0,0,1,0,0,0,0,41.621282477
1,0,0,0,1,0,0,0,0,42.632952934
1,0,0,0,1,0,0,0,0,43.638082623
1,0,0,0,1,0,0,0,0,44.645570669
1,0,0,0,1,0,0,0,1,45.656131523
1,0,0,0,1,0,0,0,1,46.665960989
1,0,0,0,1,0,0,0,1,47.679991669
1,0,0,0,1,0,0,0,1,48.68503749
1,0,0,0,1,0,0,0,0,49.718040907
1,0,0,0,1,0,0,0,0,50.724100173
1,0,0,0,1,0,0,0,0,51.736847162
1,0,0,0,1,0,0,0,0,52.759207892
1,0,0,0,1,0,0,0,0,53.773007335
1,0,0,0,1,0,0,0,0,54.789657774
1,0,0,0,1,0,0,0,0,55.802140425
1,0,0,0,1,0,0,0,0,56.821476728
1,0,0,0,1,0,1,0,0,57.833787161
1,0,0,0,1,0,0,0,0,58.846167894
1,0,0,0,1,0,0,0,0,59.850216891
1,0,0,0,1,0,1,0,0,60.853039173
1,0,0,0,1,0,1,0,0,61.859203902
1,0,0,0,1,0,1,0,0,62.864522867
1,0,0,0,1,0,1,0,0,63.874906345
1,0,0,0,1,0,1,0,0,64.882062087
1,0,0,0,1,0,1,0,0,65.899231804
1,0,0,0,1,0,1,0,0,66.908365515
1,0,0,0,1,0,1,0,0,67.915120404
1,0,0,0,1,0,1,0,0,68.92112465
1,0,0,0,1,0,1,0,0,69.927461694
1,0,0,0,1,0,1,0,0,70.933002864
1,0,0,0,1,0,1,0,0,71.945263434
1,0,0,0,1,0,1,0,0,72.945390473
1,0,0,0,1,0,1,0,0,73.950237313
1,0,1,0,1,0,1,0,0,74.954543173
1,0,1,0,1,0,1,0,0,75.968080906
1,0,1,0,1,0,1,0,0,76.976232475
1,0,1,0,1,0,1,0,0,77.98614342
1,0,1,0,1,0,1,0,0,78.992082814
1,0,1,0,1,0,1,0,0,80.00513436
1,0,1,0,1,0,1,0,0,81.010310489
1,0,1,0,1,0,1,0,0,82.015142179
1,0,1,0,1,0,1,0,0,83.02149675
1,0,1,0,1,0,1,0,0,84.030594207
1,0,1,0,1,0,1,0,0,85.043965259
1,0,1,0,1,0,1,0,0,86.050290357
1,0,1,0,1,0,1,0,0,87.056266069
1,0,1,0,1,0,1,0,0,88.063109943
1,0,1,0,1,0,1,0,0,89.07002828
1,0,1,0,1,0,1,0,0,90.076178827
0,0,1,0,1,0,1,0,0,91.085738172
0,0,1,0,1,0,1,0,0,92.11317096
0,0,1,0,1,0,1,0,0,93.11857603
0,0,1,0,1,0,1,0,0,94.125046292
0,0,1,0,1,0,1,0,0,95.145053898
0,0,1,0,0,0,1,0,0,96.157863777
0,0,1,0,1,0,1,0,0,97.166806742
0,0,0,0,0,0,1,0,0,98.179809412
0,0,0,0,0,0,1,0,0,99.646341472
0,0,0,0,1,0,1,0,0,100.65254697
0,0,0,0,0,0,1,0,1,101.660701613
0,0,0,0,0,0,1,0,1,102.669307004
0,0,0,0,0,0,1,0,1,103.680546669
0,0,0,0,1,0,1,0,1,104.695103774
0,0,0,1,0,0,1,0,1,105.712139841
0,0,0,1,0,0,1,0,1,106.726312339
0,0,0,1,0,0,1,0,1,107.733191417
0,0,0,0,1,0,1,0,1,108.747147954
0,0,0,1,0,0,1,0,1,109.750851631
0,0,0,1,0,0,1,0,1,110.762655489
0,0,0,1,0,0,1,0,1,111.763256174
0,0,0,1,1,0,1,0,1,112.772166527
0,0,0,1,0,0,1,0,1,113.786544807
0,0,0,1,0,0,1,0,1,114.79233006
0,0,0,1,0,0,1,0,1,115.795224826
0,0,0,1,1,0,1,0,1,116.795425564
0,0,0,1,0,0,1,0,1,117.801717786
0,0,0,1,0,0,0,0,1,118.807097178
0,0,0,1,0,0,0,0,1,119.815175597
0,0,0,1,1,0,0,0,1,120.815270959
0,0,0,1,0,0,0,0,1,121.823131489
0,0,0,1,0,0,0,0,1,122.823343419
0,0,0,1,0,0,0,0,1,123.82927828
0,0,1,1,0,0,0,0,1,124.837218036
0,0,1,1,0,0,0,0,1,125.842179825
0,0,1,1,0,0,0,0,1,126.846331972
0,0,1,1,0,0,0,0,1,127.854283289
0,0,1,1,0,0,0,0,1,128.857527144
0,0,1,1,0,0,0,0,1,129.865304548
0,0,1,1,0,0,0,0,1,130.870489417
0,0,1,1,0,0,0,0,1,131.875295092
0,0,1,1,0,0,0,0,1,132.883307125
0,0,1,1,0,0,0,0,1,133.88530388
0,0,1,1,0,0,0,0,1,134.885383593
0,0,1,1,0,0,0,0,1,135.885565316
0,0,1,1,0,0,0,0,1,136.90516463
0,0,1,1,0,0,0,0,1,137.910155382
0,0,1,1,0,0,0,0,1,138.924214183
0,0,1,1,0,0,0,0,1,139.937277599
0,0,1,1,0,0,0,0,1,140.947312306
0,0,1,1,0,0,0,0,1,141.953319912
0,0,1,1,0,0,0,0,1,142.955291502
0,0,1,1,0,0,0,0,1,143.963379989
0,0,1,1,0,0,0,0,1,144.977320458
0,0,1,1,0,0,0,0,1,145.984937942
0,0,1,1,0,0,0,0,1,146.993948446
0,0,1,1,0,0,0,0,1,148.002294207
0,0,1,1,0,0,0,0,1,149.00332147
0,0,1,1,0,0,0,0,1,150.010277259
0,0,0,1,0,0,0,0,1,151.030461105
0,0,0,1,0,0,0,0,1,152.048626648
0,0,0,1,0,0,0,0,0,153.061755467
0,0,0,1,0,0,0,0,0,154.070184565
0,0,0,1,0,0,0,0,0,155.078369382
0,0,0,1,0,0,0,0,0,156.086687143
0,0,0,1,0,0,0,0,0,157.144550851
0,0,0,1,0,0,0,0,0,158.201271284
0,0,0,1,0,0,0,0,0,159.258351953
0,0,0,1,0,0,0,0,0,160.31559166
0,0,0,1,0,0,0,0,0,161.374066017
0,0,0,1,0,0,0,0,0,162.43224607
0,0,0,1,0,0,0,0,0,163.474392954
0,0,0,1,0,0,0,0,0,164.499795342
