UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,0,1,0,0,0,0,1,116.902214171
0,0,0,1,0,0,0,0,1,117.914152486
0,0,0,1,0,0,0,0,1,118.932244906
0,0,0,1,1,0,0,0,1,119.935343999
0,0,0,1,0,0,0,0,1,120.954171757
0,0,0,1,0,0,0,0,1,121.963175015
0,0,0,1,0,0,0,0,1,122.974229714
0,0,0,1,0,0,0,0,1,123.98227148
0,0,1,1,0,0,0,0,1,124.993977547
0,0,1,1,0,0,0,0,1,125.995235238
0,0,1,1,0,0,0,0,1,127.002189201
0,0,1,1,0,0,0,0,1,128.004380041
0,0,1,1,0,0,0,0,1,129.005277458
0,0,1,1,0,0,0,0,1,130.012210271
0,0,1,1,0,0,0,0,1,131.014235419
0,0,1,1,0,0,0,0,1,132.015163313
0,0,1,1,0,0,0,0,1,133.019122899
0,0,1,1,0,0,0,0,1,134.022232192
0,0,1,1,0,0,0,0,1,135.022266593
0,0,1,1,0,0,0,0,1,136.02808257
0,0,1,1,0,0,0,0,1,137.030287541
0,0,1,1,0,0,0,0,1,138.037197422
0,0,1,1,0,0,0,0,1,139.052252723
0,0,1,1,0,0,0,0,1,140.06127753
0,0,1,1,0,0,0,0,1,141.07275698
0,0,1,1,0,0,0,0,1,142.092351539
0,0,1,1,0,0,0,0,1,143.092488607
0,0,1,1,0,0,0,0,1,144.092530575
0,0,1,1,0,0,0,0,1,145.100446619
0,0,1,1,0,0,0,0,1,146.11442042
0,0,1,1,0,0,0,0,1,147.117435191
0,0,1,1,0,0,0,0,1,148.120278709
0,0,1,1,0,0,0,0,1,149.128049808
0,0,0,1,0,0,0,0,0,150.140556013
0,0,0,1,0,0,0,0,0,151.148631386
0,0,0,1,0,0,0,0,0,152.162241343
0,0,0,1,0,0,0,0,0,153.175994821
0,0,0,1,0,0,0,0,0,154.236942643
0,0,0,1,0,0,0,0,0,155.297916964
0,0,0,1,0,0,0,0,0,156.358693517
0,0,0,1,0,0,0,0,0,157.418377434
0,0,0,1,0,0,0,0,0,158.461336427
0,0,0,1,0,0,0,0,0,159.535084173
0,0,0,1,0,0,0,0,0,160.592814791
0,0,0,1,0,0,0,0,0,161.652042951
0,0,0,1,0,0,0,0,0,162.710224359
0,0,0,1,0,0,0,0,0,163.766753926
