UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,0,1,0,0,1,0,1,110.81355366
0,0,0,1,1,0,1,0,1,111.821536319
0,0,0,1,0,0,1,0,1,112.824247446
0,0,0,1,0,0,1,0,1,113.834217404
0,0,0,1,0,0,1,0,1,114.848318983
0,0,0,1,1,0,1,0,1,115.852303726
0,0,0,1,0,0,0,0,1,116.855268506
0,0,0,1,0,0,0,0,1,117.862371831
0,0,0,1,0,0,0,0,1,118.862595868
0,0,0,1,1,0,0,0,1,119.869378024
0,0,0,1,0,0,0,0,1,120.882292081
0,0,0,1,0,0,0,0,1,121.884826463
0,0,0,1,0,0,0,0,1,122.891401484
0,0,1,1,0,0,0,0,1,123.899261364
0,0,1,1,0,0,0,0,1,124.899455044
0,0,1,1,0,0,0,0,1,125.902338244
0,0,1,1,0,0,0,0,1,126.917385042
0,0,1,1,0,0,0,0,1,127.922311639
0,0,1,1,0,0,0,0,1,128.924671374
0,0,1,1,0,0,0,0,1,129.932443728
0,0,1,1,0,0,0,0,1,130.935339222
0,0,1,1,0,0,0,0,1,131.948874581
0,0,1,1,0,0,0,0,1,132.956658427
0,0,1,1,0,0,0,0,1,133.960304666
0,0,1,1,0,0,0,0,1,134.967367733
0,0,1,1,0,0,0,0,1,135.967407131
0,0,1,1,0,0,0,0,1,136.970434598
0,0,1,1,0,0,0,0,1,137.982369155
0,0,1,1,0,0,0,0,1,138.992399131
0,0,1,1,0,0,0,0,1,139.992426572
0,0,1,1,0,0,0,0,1,140.99252903
0,0,1,1,0,0,0,0,1,142.002403835
0,0,1,1,0,0,0,0,1,143.01246761
0,0,1,1,0,0,0,0,1,144.024462995
0,0,1,1,0,0,0,0,1,145.029442663
0,0,1,1,0,0,0,0,1,146.03346074
0,0,1,1,0,0,0,0,1,147.041119413
0,0,1,1,0,0,0,0,1,148.047618406
0,0,0,1,0,0,0,0,1,149.074423954
0,0,0,1,0,0,0,0,1,150.07669621
0,0,0,1,0,0,0,0,0,151.085590643
0,0,0,1,0,0,0,0,0,152.097809218
0,0,0,1,0,0,0,0,0,153.170170167
0,0,0,1,0,0,0,0,0,154.222457479
0,0,0,1,0,0,0,0,0,155.232071263
0,0,0,1,0,0,0,0,0,156.243677575
0,0,0,1,0,0,0,0,0,157.290525253
0,0,0,1,0,0,0,0,0,158.312702823
0,0,0,1,0,0,0,0,0,159.372757212
0,0,0,1,0,0,0,0,0,160.430561934
0,0,0,1,0,0,0,0,0,161.488177965
0,0,0,1,0,0,0,0,0,162.547225976
0,0,0,1,0,0,0,0,0,163.608522821
0,0,0,1,0,0,0,0,0,164.6667521
0,0,0,1,0,0,0,0,0,165.725629858
