UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,1,0,1,0,1,0,0,91.142326326
0,0,1,0,1,0,1,0,0,92.147451527
0,0,1,0,1,0,1,0,0,93.150612206
0,0,1,0,1,0,1,0,0,94.164904878
0,0,1,0,1,0,1,0,0,95.18038036
0,0,1,0,0,0,1,0,0,96.189595236
0,0,1,0,1,0,1,0,0,97.197410045
0,0,0,0,0,0,1,0,0,98.212508336
0,0,0,0,0,0,1,0,1,99.226418012
0,0,0,0,1,0,1,0,1,100.242388041
0,0,0,1,1,0,1,0,1,101.250525665
0,0,0,1,0,0,1,0,1,102.254424449
0,0,0,1,0,0,1,0,1,103.255983302
0,0,0,0,1,0,1,0,1,104.262461703
0,0,0,0,0,0,1,0,1,105.262633786
0,0,0,0,0,0,1,0,1,106.262722473
0,0,0,1,0,0,1,0,1,107.292413736
0,0,0,1,1,0,1,0,1,108.29253364
0,0,0,1,0,0,1,0,1,109.292634631
0,0,0,1,0,0,1,0,1,110.317524191
0,0,0,1,0,0,1,0,1,111.330927846
0,0,0,1,1,0,1,0,1,112.343768383
0,0,0,1,0,0,1,0,1,113.351302726
0,0,0,1,0,0,1,0,1,114.37382054
0,0,0,1,0,0,0,0,1,115.383392623
0,0,0,1,1,0,0,0,1,116.38940571
0,0,0,1,0,0,0,0,1,117.392549538
0,0,0,1,0,0,0,0,1,118.402112272
0,0,0,1,0,0,0,0,1,119.407466426
0,0,0,1,1,0,0,0,1,120.410657147
0,0,0,1,0,0,0,0,1,121.412521752
0,0,0,1,0,0,0,0,1,122.412637668
0,0,0,1,0,0,0,0,1,123.424497788
0,0,0,1,0,0,0,0,1,124.428473268
0,0,1,1,0,0,0,0,1,125.440584207
0,0,1,1,0,0,0,0,1,126.44245207
0,0,1,1,0,0,0,0,1,127.445513582
0,0,1,1,0,0,0,0,1,128.452593014
0,0,1,1,0,0,0,0,1,129.456293913
0,0,1,1,0,0,0,0,1,130.464454016
0,0,1,1,0,0,0,0,1,131.470531478
0,0,1,1,0,0,0,0,1,132.478876724
0,0,1,1,0,0,0,0,1,133.491546798
0,0,1,1,0,0,0,0,1,134.501474406
0,0,1,1,0,0,0,0,1,135.506799748
0,0,1,1,0,0,0,0,1,136.510544577
0,0,1,1,0,0,0,0,1,137.514503359
0,0,1,1,0,0,0,0,1,138.528855093
0,0,1,1,0,0,0,0,1,139.532305878
0,0,1,1,0,0,0,0,1,140.535542205
0,0,1,1,0,0,0,0,1,141.550552897
0,0,1,1,0,0,0,0,1,142.557504013
0,0,1,1,0,0,0,0,1,143.562451386
0,0,1,1,0,0,0,0,1,144.567534154
0,0,1,1,0,0,0,0,1,145.569556258
0,0,1,1,0,0,0,0,1,146.577507135
0,0,1,1,0,0,0,0,1,147.584521328
0,0,1,1,0,0,0,0,1,148.585611275
0,0,1,1,0,0,0,0,1,149.592513175
0,0,0,1,0,0,0,0,0,150.606676216
0,0,0,1,0,0,0,0,0,151.615511396
0,0,0,1,0,0,0,0,0,152.722812998
0,0,0,1,0,0,0,0,0,153.72867619
0,0,0,1,0,0,0,0,0,154.804780344
0,0,0,1,0,0,0,0,0,155.861950573
0,0,0,1,0,0,0,0,0,156.921847822
0,0,0,1,0,0,0,0,0,157.983917462
0,0,0,1,0,0,0,0,0,159.042424034
0,0,0,1,0,0,0,0,0,160.102434357
0,0,0,1,0,0,0,0,0,161.162303923
0,0,0,1,0,0,0,0,0,162.223328582
0,0,0,1,0,0,0,0,0,163.282857686
0,0,0,1,0,0,0,0,0,164.339890998
0,0,0,1,0,0,0,0,0,165.398949607
0,0,0,1,0,0,0,0,0,166.459859048
